name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Pecora Escarpment 01002,54700,Valid,H5,41.5,Found,2002,-85.6668,-69.04028,"(-85.6668, -69.04028)"
Pecora Escarpment 01003,31287,Valid,Pallasite,2.7,Found,2002,-85.68527,-68.80617,"(-85.68527, -68.80617)"
Pecora Escarpment 01004,31288,Valid,LL5,10.9,Found,2002,-85.68432,-68.79237,"(-85.68432, -68.79237)"
Pecora Escarpment 01005,54701,Valid,L6,0.2,Found,2002,-85.68425,-68.79143,"(-85.68425, -68.79143)"
Pecora Escarpment 01006,31289,Valid,EL4,0.75,Found,2002,-85.68352,-68.80075,"(-85.68352, -68.80075)"
Pecora Escarpment 01007,54702,Valid,H5,12.95,Found,2002,-85.6842,-68.80223,"(-85.6842, -68.80223)"
Pecora Escarpment 01008,54703,Valid,H5,25.6,Found,2002,-85.68527,-68.77355,"(-85.68527, -68.77355)"
Pecora Escarpment 01009,54704,Valid,H4,10.17,Found,2002,-85.6841,-68.807,"(-85.6841, -68.807)"
Pecora Escarpment 01010,31290,Valid,LL5,8.9,Found,2002,-85.68623,-68.81845,"(-85.68623, -68.81845)"
Pecora Escarpment 01011,31291,Valid,L6,3.75,Found,2002,-85.675,-68.802,"(-85.675, -68.802)"
Pecora Escarpment 01012,54705,Valid,L5,7.5,Found,2002,-85.69,-68.83967,"(-85.69, -68.83967)"
Pecora Escarpment 01013,31292,Valid,LL5,12.2,Found,2002,-85.68755,-68.8922,"(-85.68755, -68.8922)"
Pecora Escarpment 01014,31293,Valid,LL5,62.8,Found,2002,-85.68735,-68.88643,"(-85.68735, -68.88643)"
Pecora Escarpment 01015,54706,Valid,H4,4.4,Found,2002,-85.68692,-68.9515,"(-85.68692, -68.9515)"
Pecora Escarpment 01016,54707,Valid,H4,2,Found,2002,-85.69185,-68.95683,"(-85.69185, -68.95683)"
Pecora Escarpment 01017,31294,Valid,LL5,44.2,Found,2002,-85.69268,-68.97183,"(-85.69268, -68.97183)"
Pecora Escarpment 01018,54708,Valid,L6,8.5,Found,2002,-85.68397,-68.86203,"(-85.68397, -68.86203)"
Pecora Escarpment 01019,54709,Valid,H5,0.3,Found,2002,-85.68555,-68.79682,"(-85.68555, -68.79682)"
Pecora Escarpment 01020,54710,Valid,H6,20.9,Found,2002,-85.68567,-68.79067,"(-85.68567, -68.79067)"
Pecora Escarpment 01021,54774,Valid,Eucrite-mmict,8.5,Found,2002,-85.673,-68.71758,"(-85.673, -68.71758)"
Pecora Escarpment 01022,54711,Valid,H6,20.7,Found,2002,-85.6755,-68.60183,"(-85.6755, -68.60183)"
Pecora Escarpment 01023,54824,Valid,EH4,20.9,Found,2002,-85.65317,-68.60317,"(-85.65317, -68.60317)"
Pecora Escarpment 01024,54712,Valid,H5,4.5,Found,2002,-85.65283,-68.60717,"(-85.65283, -68.60717)"
Pecora Escarpment 01025,54713,Valid,H5,5.1,Found,2002,-85.66953,-68.50912,"(-85.66953, -68.50912)"
Pecora Escarpment 01026,54775,Valid,Acapulcoite,29,Found,2002,-85.65205,-68.56933,"(-85.65205, -68.56933)"
Pecora Escarpment 01027,54825,Valid,EH4,4.5,Found,2002,-85.65187,-68.64183,"(-85.65187, -68.64183)"
Pecora Escarpment 01028,54714,Valid,LL4,13.9,Found,2002,-85.65233,-68.564,"(-85.65233, -68.564)"
Pecora Escarpment 01029,54776,Valid,H-melt rock,7,Found,2002,-85.65628,-68.63613,"(-85.65628, -68.63613)"
Pecora Escarpment 01030,54826,Valid,Diogenite-pm,14.2,Found,2002,-85.65432,-68.57205,"(-85.65432, -68.57205)"
Pecora Escarpment 01031,31295,Valid,L5,134.6,Found,2002,-85.65352,-68.65107,"(-85.65352, -68.65107)"
Pecora Escarpment 01032,54715,Valid,L5,130.1,Found,2002,-85.65555,-68.65638,"(-85.65555, -68.65638)"
Pecora Escarpment 01033,54716,Valid,L5,3.6,Found,2002,-85.65507,-68.66553,"(-85.65507, -68.66553)"
Pecora Escarpment 01034,31296,Valid,L6,67.6,Found,2002,-85.68493,-68.82632,"(-85.68493, -68.82632)"
Pecora Escarpment 02001,18183,Valid,L5,354,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02002,18184,Valid,H5,451.3,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02003,18185,Valid,H5,308.6,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02004,18186,Valid,L5,401.9,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02005,18187,Valid,L5,220.46,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02006,18188,Valid,H5,661.6,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02007,18189,Valid,Lunar (anorth),22.4,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02008,18190,Valid,Diogenite,19.1,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02009,18191,Valid,Howardite,22.5,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02010,18192,Valid,CM2,70.8,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02011,18193,Valid,CM2,2.6,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02012,18194,Valid,CM2,58.9,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02013,18195,Valid,Howardite,41,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02014,18196,Valid,Howardite,21.2,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02015,18197,Valid,Howardite,16.8,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02016,18198,Valid,Howardite,23.9,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02017,18199,Valid,Diogenite,2.4,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02018,18200,Valid,Howardite,3.1,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02019,18201,Valid,Howardite,11.7,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02020,18202,Valid,LL5,77.98,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02021,18203,Valid,LL6,74.57,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02022,18204,Valid,LL5,34.66,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02023,18205,Valid,LL6,67.11,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02024,18206,Valid,LL5,44.82,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02025,18207,Valid,H5,78.99,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02026,18208,Valid,LL6,106.79,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02027,18209,Valid,LL5,98.44,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02028,18210,Valid,H5,24.46,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02029,18211,Valid,L6,10.39,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02030,18212,Valid,H5,13.76,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02031,18213,Valid,H6,3.73,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02032,18214,Valid,H5,46.4,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02033,18215,Valid,L5,34.59,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02034,18216,Valid,H5,2.17,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02035,18217,Valid,L5,29.09,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02036,18218,Valid,H5,22.39,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02037,18219,Valid,LL5,8.84,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02038,18220,Valid,H5,1.66,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02039,18221,Valid,H5,9.41,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02040,18222,Valid,H5,15.92,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02041,18223,Valid,L5,4.03,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02042,18224,Valid,LL6,14.44,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02043,18225,Valid,LL5,9.18,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02044,18226,Valid,L4,1.21,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02045,18227,Valid,H5,23.76,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02046,18228,Valid,H5,25.47,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02047,18229,Valid,L5,4.71,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02048,18230,Valid,L6,4.04,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02049,18231,Valid,LL6,15.21,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02050,18232,Valid,CM2,9.78,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02051,18233,Valid,H5,20.76,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02052,18234,Valid,H5,43.37,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02053,18235,Valid,LL5,33.85,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02054,18236,Valid,H5,2.16,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02055,18237,Valid,LL5,27.14,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02056,18238,Valid,LL6,40.79,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02057,18239,Valid,H6,2.28,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02058,18240,Valid,L6,6.64,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02059,18241,Valid,L5,19.41,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02060,18242,Valid,H6,25.9,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02061,18243,Valid,L5,5.5,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02062,18244,Valid,H6,2.1,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02063,18245,Valid,H6,5.6,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02064,18246,Valid,H5,5.5,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02065,18247,Valid,Howardite,3.63,Found,2002,,,
Pecora Escarpment 02066,18248,Valid,Howardite,57.07,Found,2002,,,
Pecora Escarpment 02067,18249,Valid,H5,4751.3,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02068,18250,Valid,LL6,640.1,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02069,18251,Valid,LL6,244.2,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02070,18252,Valid,H5,518,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02071,18253,Valid,L5,1175,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02072,18254,Valid,LL6,1021.9,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02073,18255,Valid,LL5,259.6,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02074,18256,Valid,LL5,147.03,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02075,18257,Valid,L5,224.76,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02076,18258,Valid,L5,96.65,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02077,18259,Valid,LL6,113.92,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02078,18260,Valid,LL5,25.61,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02079,18261,Valid,H5,2.99,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 02080,18262,Valid,L6,11.5,Found,2002,-85.63333,-68.7,"(-85.63333, -68.7)"
Pitino,18836,Valid,H5,1667,Found,2002,-27.46667,-60.58333,"(-27.46667, -60.58333)"
Plateau du Tademait 002,31297,Valid,L6,4334,Found,2002,28.29767,0.6665,"(28.29767, 0.6665)"
Plateau du Tademait 003,31298,Valid,L5,10000,Found,2002,28.29833,0.66667,"(28.29833, 0.66667)"
Plateau du Tademait 004,31299,Valid,L6,3000,Found,2002,28.3,0.5,"(28.3, 0.5)"
Plateau du Tademait 005,31300,Valid,L6,420,Found,2002,27.89167,0.21667,"(27.89167, 0.21667)"
Quartzsite,35634,Valid,L4,69.7,Found,2002,33.68085,-114.1958,"(33.68085, -114.1958)"
Queen Alexandra Range 02100,18913,Valid,LL5,1007.5,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02101,18914,Valid,LL5,0.96,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02102,18915,Valid,LL5,7.39,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02103,18916,Valid,H5,4.33,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02104,18917,Valid,H5,9.86,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02105,18918,Valid,LL6,0.77,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02106,18919,Valid,H6,4.38,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02107,18920,Valid,H5,18.01,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02108,18921,Valid,LL5,0.79,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02109,18922,Valid,H5,5.28,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02110,18923,Valid,H5,136.62,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02111,18924,Valid,H5,19.51,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02112,18925,Valid,LL4,12.12,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02113,18926,Valid,H5,6.42,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02114,18927,Valid,H5,12.97,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02115,18928,Valid,H6,9.04,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02116,18929,Valid,H5,4.62,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02117,18930,Valid,L4,4.71,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02118,18931,Valid,LL5,4.61,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02119,18932,Valid,LL5,3.88,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02120,18933,Valid,LL5,15.47,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02121,18934,Valid,LL4,18.1,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02122,18935,Valid,LL4,5.06,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02123,18936,Valid,LL4,10.36,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02124,18937,Valid,H6,11.25,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02125,18938,Valid,LL4,17.18,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02126,18939,Valid,LL5,3.8,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02127,18940,Valid,LL4,5.43,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02128,18941,Valid,LL4,4.76,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02129,18942,Valid,H4,15.36,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02130,18943,Valid,LL5,1.26,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02131,18944,Valid,LL5,11.55,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02132,18945,Valid,L5,5.39,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02133,18946,Valid,H6,12.85,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02134,18947,Valid,LL4,8.68,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02135,18948,Valid,H6,9.59,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02136,18949,Valid,H5,1.82,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02137,18950,Valid,LL4,5.49,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02138,18951,Valid,H5,10.56,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02139,18952,Valid,LL5,1.3,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02140,18953,Valid,H5,14.79,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02141,18954,Valid,LL5,19.69,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02142,18955,Valid,H5,2.19,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02143,18956,Valid,H5,7.86,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02144,18957,Valid,H5,5.93,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02145,18958,Valid,L4,0.83,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02146,18959,Valid,L6,1.2,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02147,18960,Valid,L5,4.6,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02148,18961,Valid,H6,12.14,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02149,18962,Valid,LL5,1.32,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02150,18963,Valid,H6,2,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02151,18964,Valid,H6,3.8,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02152,18965,Valid,L6,0.5,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02153,18966,Valid,LL5,1,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02154,18967,Valid,LL5,2.1,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02155,18968,Valid,LL5,9.6,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02156,18969,Valid,LL5,4.8,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02157,18970,Valid,LL5,7.8,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02158,18971,Valid,Diogenite,8.59,Found,2002,,,
Queen Alexandra Range 02159,18972,Valid,H6,3.6,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02160,18973,Valid,LL5,286.6,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02161,18974,Valid,L5,91.44,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02162,18975,Valid,H5,26.78,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02163,18976,Valid,H6,122.62,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02164,18977,Valid,H5,82.82,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02165,18978,Valid,H5,50.99,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02166,18979,Valid,H5,60.66,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02167,18980,Valid,L5,73.34,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02168,18981,Valid,H5,50.63,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02169,18982,Valid,LL4,58.48,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02170,18983,Valid,LL6,24.9,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02171,18984,Valid,H5,15.35,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02172,18985,Valid,L5,11.5,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02173,18986,Valid,H5,6.04,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02174,18987,Valid,H5,5.88,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02175,18988,Valid,H5,9.94,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02177,18989,Valid,LL5,1.9,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02178,18990,Valid,LL5,0.55,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02179,18991,Valid,L5,3.17,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02180,18992,Valid,LL4,51.54,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02181,18993,Valid,H5,25.46,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02182,18994,Valid,H5,29.1,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02183,18995,Valid,LL5,26.66,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02184,18996,Valid,LL5,14.45,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02185,18997,Valid,LL5,15.23,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02186,18998,Valid,H5,37.88,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02187,18999,Valid,L5,9.66,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02188,19000,Valid,H5,29.23,Found,2002,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 02189,19001,Valid,LL4,27.09,Found,2002,-84,168,"(-84.0, 168.0)"
Ramlat as Sahmah 200,35635,Valid,Mesosiderite,487.26,Found,2002,20.0051,56.41193,"(20.0051, 56.41193)"
Ramlat as Sahmah 201,45916,Valid,R5,249.4,Found,2002,20.0081,56.41482,"(20.0081, 56.41482)"
Ramlat as Sahmah 202,35636,Valid,Mesosiderite,18250,Found,2002,20.00552,56.41628,"(20.00552, 56.41628)"
Ramlat as Sahmah 203,35637,Valid,Mesosiderite,4194,Found,2002,20.00458,56.4212,"(20.00458, 56.4212)"
Ramlat as Sahmah 265,48633,Valid,L3,101.15,Found,2002,20.02968,56.4332,"(20.02968, 56.4332)"
Red Dry Lake 022,22545,Valid,H6,17,Found,2002,35.66185,-114.0271,"(35.66185, -114.0271)"
Red Dry Lake 023,22546,Valid,L5,5.9,Found,2002,35.66375,-114.02698,"(35.66375, -114.02698)"
Red Dry Lake 031,22547,Valid,H4,4.8,Found,2002,35.69733,-114.06167,"(35.69733, -114.06167)"
Roach Dry Lake 027,22620,Valid,H5,18.65,Found,2002,35.68078,-115.34062,"(35.68078, -115.34062)"
Roach Dry Lake 030,22621,Valid,EL6,10.13,Found,2002,35.67405,-115.36807,"(35.67405, -115.36807)"
Roach Dry Lake 031,22622,Valid,H6,36.2,Found,2002,35.6701,-115.37248,"(35.6701, -115.37248)"
Roach Dry Lake 064,22623,Valid,H6,18.26,Found,2002,35.67725,-115.3566,"(35.67725, -115.3566)"
Roach Dry Lake 075,22624,Valid,H6,29.9,Found,2002,35.67355,-115.35067,"(35.67355, -115.35067)"
Sahara 02002,48958,Valid,Ureilite,333,Found,2002,,,
Sahara 02029,22808,Valid,Winonaite,88,Found,2002,,,
Sahara 02501,22810,Valid,Eucrite,3960,Found,2002,,,
Sahara 02502,31310,Valid,CO3.4,79.47,Found,2002,,,
Sahara 02503,31311,Valid,CV3,741,Found,2002,,,
San Juan 002,23127,Valid,H6,345,Found,2002,-25.575,-69.795,"(-25.575, -69.795)"
Sandford Cliffs 03451,32740,Valid,H5,2863.9,Found,2002,,,
Sandford Cliffs 03452,32741,Valid,LL5,1026.5,Found,2002,,,
Sandford Cliffs 03453,32742,Valid,LL5,2400,Found,2002,,,
Sandford Cliffs 03455,32743,Valid,L5,1242.1,Found,2002,,,
Sandford Cliffs 03456,32744,Valid,L5,1373.7,Found,2002,,,
Sandford Cliffs 03458,32745,Valid,LL6,780.7,Found,2002,,,
Sandford Cliffs 03459,32746,Valid,LL6,701.9,Found,2002,,,
Sandford Cliffs 03460,32747,Valid,LL5,488.7,Found,2002,,,
Sandford Cliffs 03461,32748,Valid,L6,328.8,Found,2002,,,
Sandford Cliffs 03462,32749,Valid,L5,321.2,Found,2002,,,
Sandford Cliffs 03463,32750,Valid,LL5,464.7,Found,2002,,,
Sandford Cliffs 03468,32751,Valid,LL5,192.3,Found,2002,,,
Sandford Cliffs 03469,32752,Valid,LL5,214.9,Found,2002,,,
Sandford Cliffs 03490,32753,Valid,L5,52.6,Found,2002,,,
Sandford Cliffs 03491,32754,Valid,L5,165.8,Found,2002,,,
Sandford Cliffs 03492,32755,Valid,L5,60.5,Found,2002,,,
Sandford Cliffs 03493,32756,Valid,LL6,64.2,Found,2002,,,
Sandford Cliffs 03494,32757,Valid,H5,167.4,Found,2002,,,
Sandford Cliffs 03495,32758,Valid,L5,114.5,Found,2002,,,
Sandford Cliffs 03496,32759,Valid,LL5,93.3,Found,2002,,,
Sandford Cliffs 03497,32760,Valid,LL5,108.3,Found,2002,,,
Sandford Cliffs 03498,32761,Valid,H5,64.4,Found,2002,,,
Sandford Cliffs 03499,32762,Valid,LL5,152.2,Found,2002,,,
Sawtooth Knob,23191,Valid,"Iron, IIAB",18.54,Found,2002,40.86217,-118.54167,"(40.86217, -118.54167)"
Sayh al Uhaymir 085,23277,Valid,CV3,112,Found,2002,21.06833,57.27,"(21.06833, 57.27)"
Sayh al Uhaymir 090,23282,Valid,Martian (shergottite),94.84,Found,2002,21,57.32,"(21.0, 57.32)"
Sayh al Uhaymir 109,23301,Valid,H5,66,Found,2002,21.085,57.28,"(21.085, 57.28)"
Sayh al Uhaymir 110,23302,Valid,H6,660,Found,2002,20.99,57.30667,"(20.99, 57.30667)"
