name,longitude,latitude,country,continent
Northwest Africa 3098,not found,not found,not found,not found
Northwest Africa 3099,not found,not found,not found,not found
Northwest Africa 3100,not found,not found,not found,not found
Northwest Africa 3101,not found,not found,not found,not found
Northwest Africa 3102,not found,not found,not found,not found
Northwest Africa 3103,not found,not found,not found,not found
Northwest Africa 3104,not found,not found,not found,not found
Northwest Africa 3106,not found,not found,not found,not found
Northwest Africa 3107,not found,not found,not found,not found
Northwest Africa 3108,not found,not found,not found,not found
Northwest Africa 3109,not found,not found,not found,not found
Northwest Africa 3110,not found,not found,not found,not found
Northwest Africa 3111,not found,not found,not found,not found
Northwest Africa 3112,not found,not found,not found,not found
Northwest Africa 3113,not found,not found,not found,not found
Northwest Africa 3114,not found,not found,not found,not found
Northwest Africa 3115,not found,not found,not found,not found
Northwest Africa 3117,not found,not found,not found,not found
Northwest Africa 3118,not found,not found,not found,not found
Northwest Africa 3119,not found,not found,not found,not found
Northwest Africa 3120,not found,not found,not found,not found
Northwest Africa 3121,not found,not found,not found,not found
Northwest Africa 3122,not found,not found,not found,not found
Northwest Africa 3123,not found,not found,not found,not found
Northwest Africa 3124,not found,not found,not found,not found
Northwest Africa 3125,not found,not found,not found,not found
Northwest Africa 3130,not found,not found,not found,not found
Northwest Africa 3131,not found,not found,not found,not found
Northwest Africa 3132,not found,not found,not found,not found
Northwest Africa 3135,not found,not found,not found,not found
Northwest Africa 3146,not found,not found,not found,not found
Northwest Africa 3169,not found,not found,not found,not found
Northwest Africa 3191,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 3327,not found,not found,not found,not found
Northwest Africa 3334,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 3335,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 4206,not found,not found,not found,not found
Northwest Africa 4207,not found,not found,not found,not found
Northwest Africa 4208,not found,not found,not found,not found
Northwest Africa 4234,not found,not found,not found,not found
Northwest Africa 4236,not found,not found,not found,not found
Northwest Africa 4237,not found,not found,not found,not found
Northwest Africa 4238,not found,not found,not found,not found
Northwest Africa 4239,not found,not found,not found,not found
Northwest Africa 4240,not found,not found,not found,not found
Northwest Africa 4242,not found,not found,not found,not found
Northwest Africa 4243,not found,not found,not found,not found
Northwest Africa 4244,not found,not found,not found,not found
Northwest Africa 4246,not found,not found,not found,not found
Northwest Africa 4247,not found,not found,not found,not found
Northwest Africa 4248,not found,not found,not found,not found
Northwest Africa 4249,not found,not found,not found,not found
Northwest Africa 4250,not found,not found,not found,not found
Northwest Africa 4251,not found,not found,not found,not found
Northwest Africa 4252,not found,not found,not found,not found
Northwest Africa 4253,not found,not found,not found,not found
Northwest Africa 4254,not found,not found,not found,not found
Northwest Africa 4259,not found,not found,not found,not found
Northwest Africa 4260,not found,not found,not found,not found
Northwest Africa 4261,not found,not found,not found,not found
Northwest Africa 4262,not found,not found,not found,not found
Northwest Africa 4263,not found,not found,not found,not found
Northwest Africa 4264,not found,not found,not found,not found
Northwest Africa 4265,not found,not found,not found,not found
Northwest Africa 4266,not found,not found,not found,not found
Northwest Africa 4267,not found,not found,not found,not found
Northwest Africa 4268,not found,not found,not found,not found
Northwest Africa 4271,not found,not found,not found,not found
Northwest Africa 4272,not found,not found,not found,not found
Northwest Africa 4303,not found,not found,not found,not found
Northwest Africa 4345,not found,not found,not found,not found
Northwest Africa 4346,not found,not found,not found,not found
Northwest Africa 4353,not found,not found,not found,not found
Northwest Africa 4518,not found,not found,not found,not found
Northwest Africa 4591,not found,not found,not found,not found
Northwest Africa 4592,not found,not found,not found,not found
Northwest Africa 4593,not found,not found,not found,not found
Northwest Africa 4594,not found,not found,not found,not found
Northwest Africa 4595,not found,not found,not found,not found
Northwest Africa 4596,not found,not found,not found,not found
Northwest Africa 4597,not found,not found,not found,not found
Northwest Africa 4598,not found,not found,not found,not found
Northwest Africa 4599,not found,not found,not found,not found
Northwest Africa 4600,not found,not found,not found,not found
Northwest Africa 4601,not found,not found,not found,not found
Northwest Africa 4602,not found,not found,not found,not found
Northwest Africa 4603,not found,not found,not found,not found
Northwest Africa 4604,not found,not found,not found,not found
Northwest Africa 4673,not found,not found,not found,not found
Northwest Africa 4674,not found,not found,not found,not found
Northwest Africa 4735,not found,not found,not found,not found
Northwest Africa 4859,not found,not found,not found,not found
Northwest Africa 4860,not found,not found,not found,not found
Northwest Africa 5029,not found,not found,not found,not found
Northwest Africa 5040,not found,not found,not found,not found
Northwest Africa 5041,not found,not found,not found,not found
Northwest Africa 5287,not found,not found,not found,not found
Northwest Africa 5394,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 5397,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 5461,not found,not found,not found,not found
Northwest Africa 5462,not found,not found,not found,not found
Northwest Africa 5464,not found,not found,not found,not found
Northwest Africa 5466,not found,not found,not found,not found
Northwest Africa 5600,not found,not found,not found,not found
Northwest Africa 5771,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 5764,not found,not found,not found,not found
Northwest Africa 5770,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 5999,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 6121,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 6122,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 6124,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 6165,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 6167,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 6228,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 6449,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 6851,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 7023,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 7391,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 7448,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 7505,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 7506,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 7507,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 7508,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 7509,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 7530,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 7593,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 7594,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 7595,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 7596,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 7597,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 7598,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 903,not found,not found,not found,not found
Nova 004,not found,not found,not found,not found
Österplana 050,13.4359866,58.5805871,Sweden,Europe
Pampa de Mejillones 002,not found,not found,not found,not found
Pampa de Mejillones 003,not found,not found,not found,not found
Pampa de Mejillones 004,not found,not found,not found,not found
Pampa de Mejillones 005,not found,not found,not found,not found
Pampa de Mejillones 006,not found,not found,not found,not found
Pampa de Mejillones 007,not found,not found,not found,not found
Pampa de Mejillones 008,not found,not found,not found,not found
Pampa de Mejillones 009,not found,not found,not found,not found
Plancy-l'Abbaye,-4.0467437,48.666118,France,Europe
Prospector Pool,not found,not found,not found,not found
Qijiaojing,not found,not found,not found,not found
Ramlat as Sahmah 001,not found,not found,not found,not found
Ramlat as Sahmah 002,not found,not found,not found,not found
Ramlat as Sahmah 003,not found,not found,not found,not found
Ramlat as Sahmah 004,not found,not found,not found,not found
Ramlat as Sahmah 005,not found,not found,not found,not found
Ramlat as Sahmah 006,not found,not found,not found,not found
Ramlat as Sahmah 113,not found,not found,not found,not found
Ramlat as Sahmah 114,not found,not found,not found,not found
Ramlat as Sahmah 204,not found,not found,not found,not found
Ramlat as Sahmah 205,not found,not found,not found,not found
Ramlat as Sahmah 206,not found,not found,not found,not found
Ramlat as Sahmah 207,not found,not found,not found,not found
Ramlat as Sahmah 208,not found,not found,not found,not found
Ramlat as Sahmah 209,not found,not found,not found,not found
Ramlat as Sahmah 210,not found,not found,not found,not found
Ramlat as Sahmah 211,not found,not found,not found,not found
Ramlat as Sahmah 212,not found,not found,not found,not found
Ramlat as Sahmah 213,not found,not found,not found,not found
Ramlat as Sahmah 214,not found,not found,not found,not found
Ramlat as Sahmah 215,not found,not found,not found,not found
Ramlat as Sahmah 216,not found,not found,not found,not found
Ramlat as Sahmah 217,not found,not found,not found,not found
Ramlat as Sahmah 218,not found,not found,not found,not found
Ramlat as Sahmah 219,not found,not found,not found,not found
Ramlat as Sahmah 220,55.7606598,20.4315286,Oman,Asia
Ramlat as Sahmah 221,not found,not found,not found,not found
Ramlat as Sahmah 222,not found,not found,not found,not found
Ramlat as Sahmah 223,not found,not found,not found,not found
Ramlat as Sahmah 224,not found,not found,not found,not found
Ramlat as Sahmah 225,not found,not found,not found,not found
Ramlat as Sahmah 226,not found,not found,not found,not found
Ramlat as Sahmah 227,not found,not found,not found,not found
Ramlat as Sahmah 228,not found,not found,not found,not found
Ramlat as Sahmah 229,not found,not found,not found,not found
Ramlat as Sahmah 230,55.933333,20.533333,Oman,Asia
Ramlat as Sahmah 231,55.933333,20.533333,Oman,Asia
Ramlat as Sahmah 232,55.933333,20.533333,Oman,Asia
Ramlat as Sahmah 233,55.933333,20.533333,Oman,Asia
Red Dry Lake 024,not found,not found,not found,not found
Red Dry Lake 025,not found,not found,not found,not found
Roberts Butte 03001,not found,not found,not found,not found
Roberts Massif 03520,not found,not found,not found,not found
Roberts Massif 03521,not found,not found,not found,not found
Roberts Massif 03522,not found,not found,not found,not found
Roberts Massif 03523,not found,not found,not found,not found
Roberts Massif 03524,not found,not found,not found,not found
Roberts Massif 03525,not found,not found,not found,not found
Roberts Massif 03526,not found,not found,not found,not found
Roberts Massif 03527,not found,not found,not found,not found
Roberts Massif 03528,not found,not found,not found,not found
Roberts Massif 03529,not found,not found,not found,not found
Roberts Massif 03530,not found,not found,not found,not found
Roberts Massif 03531,not found,not found,not found,not found
Roberts Massif 03532,not found,not found,not found,not found
Roberts Massif 03533,not found,not found,not found,not found
Roberts Massif 03534,not found,not found,not found,not found
Roberts Massif 03535,not found,not found,not found,not found
Roberts Massif 03536,not found,not found,not found,not found
Roberts Massif 03537,not found,not found,not found,not found
Roberts Massif 03538,not found,not found,not found,not found
Rock Springs,-109.0495683,41.6352392,United States,North America
Sacramento Wash 001,not found,not found,not found,not found
Sahara 03013,not found,not found,not found,not found
Sahara 03500,not found,not found,not found,not found
Sahara 03501,not found,not found,not found,not found
Sahara 03502,not found,not found,not found,not found
Sahara 03503,not found,not found,not found,not found
Sahara 03505,not found,not found,not found,not found
Sandford Cliffs 03450,not found,not found,not found,not found
Sandford Cliffs 03454,not found,not found,not found,not found
Sandford Cliffs 03457,not found,not found,not found,not found
Sandford Cliffs 03464,not found,not found,not found,not found
Sandford Cliffs 03465,not found,not found,not found,not found
Sandford Cliffs 03466,not found,not found,not found,not found
Sandford Cliffs 03467,not found,not found,not found,not found
Sandford Cliffs 03470,not found,not found,not found,not found
Sandford Cliffs 03471,not found,not found,not found,not found
Sandford Cliffs 03472,not found,not found,not found,not found
Sandford Cliffs 03473,not found,not found,not found,not found
Sandford Cliffs 03474,not found,not found,not found,not found
Sandford Cliffs 03475,not found,not found,not found,not found
Sandford Cliffs 03476,not found,not found,not found,not found
Sandford Cliffs 03477,not found,not found,not found,not found
Sandford Cliffs 03478,not found,not found,not found,not found
Sandford Cliffs 03479,not found,not found,not found,not found
Sandford Cliffs 03480,not found,not found,not found,not found
Sandford Cliffs 03481,not found,not found,not found,not found
Sandford Cliffs 03482,not found,not found,not found,not found
Sandford Cliffs 03483,not found,not found,not found,not found
Sandford Cliffs 03484,not found,not found,not found,not found
Sandford Cliffs 03485,not found,not found,not found,not found
Sandford Cliffs 03486,not found,not found,not found,not found
Sandford Cliffs 03487,not found,not found,not found,not found
Sandford Cliffs 03488,not found,not found,not found,not found
Sandford Cliffs 03489,not found,not found,not found,not found
Sandford Cliffs 03500,not found,not found,not found,not found
Sandford Cliffs 03501,not found,not found,not found,not found
Sandford Cliffs 03502,not found,not found,not found,not found
Sandford Cliffs 03503,not found,not found,not found,not found
Sandford Cliffs 03504,not found,not found,not found,not found
Sandford Cliffs 03505,not found,not found,not found,not found
Sandford Cliffs 03506,not found,not found,not found,not found
Sandford Cliffs 03507,not found,not found,not found,not found
Sandford Cliffs 03508,not found,not found,not found,not found
Sandford Cliffs 03509,not found,not found,not found,not found
Santa Vitoria do Palmar,-53.4110341,-33.5087419,Brazil,South America
Sayh al Uhaymir 125,not found,not found,not found,not found
Sayh al Uhaymir 129,56.591134,19.679297,Oman,Asia
Sayh al Uhaymir 182,not found,not found,not found,not found
Sayh al Uhaymir 183,56.5840043,20.2605979,Oman,Asia
Sayh al Uhaymir 206,not found,not found,not found,not found
Sayh al Uhaymir 208,not found,not found,not found,not found
Sayh al Uhaymir 210,not found,not found,not found,not found
Sayh al Uhaymir 214,not found,not found,not found,not found
Sayh al Uhaymir 215,not found,not found,not found,not found
Sayh al Uhaymir 217,not found,not found,not found,not found
Sayh al Uhaymir 239,not found,not found,not found,not found
Sayh al Uhaymir 242,not found,not found,not found,not found
Sayh al Uhaymir 248,not found,not found,not found,not found
Sayh al Uhaymir 250,not found,not found,not found,not found
Sayh al Uhaymir 251,not found,not found,not found,not found
Sayh al Uhaymir 255,not found,not found,not found,not found
Sayh al Uhaymir 257,not found,not found,not found,not found
Sayh al Uhaymir 260,not found,not found,not found,not found
Sayh al Uhaymir 262,not found,not found,not found,not found
Sayh al Uhaymir 269,not found,not found,not found,not found
Sayh al Uhaymir 270,56.591134,19.679297,Oman,Asia
Sayh al Uhaymir 272,not found,not found,not found,not found
Sayh al Uhaymir 273,not found,not found,not found,not found
Sayh al Uhaymir 279,not found,not found,not found,not found
Sayh al Uhaymir 403,not found,not found,not found,not found
Sayh al Uhaymir 404,not found,not found,not found,not found
Sayh al Uhaymir 405,not found,not found,not found,not found
Sayh al Uhaymir 468,not found,not found,not found,not found
Sayh al Uhaymir 469,not found,not found,not found,not found
Shişr 031,not found,not found,not found,not found
Shişr 032,53.7652123,17.9375309,Oman,Asia
Shişr 034,not found,not found,not found,not found
Shişr 035,not found,not found,not found,not found
Shişr 042,not found,not found,not found,not found
Shişr 043,not found,not found,not found,not found
Shişr 044,not found,not found,not found,not found
Stewart Valley 009,not found,not found,not found,not found
Stewart Valley 010,-116.1277564,36.1796271,United States,North America
Stewart Valley 011,not found,not found,not found,not found
Superior Valley 020,-117.029744,35.249971,United States,North America
Tanezrouft 076,not found,not found,not found,not found
Tanezrouft 077,not found,not found,not found,not found
Tanezrouft 078,not found,not found,not found,not found
Tanezrouft 079,not found,not found,not found,not found
Tanezrouft 080,not found,not found,not found,not found
Tanezrouft 081,not found,not found,not found,not found
Tanezrouft 082,not found,not found,not found,not found
Tanezrouft 083,not found,not found,not found,not found
Tanezrouft 084,not found,not found,not found,not found
Tanezrouft 085,not found,not found,not found,not found
Tanezrouft 086,not found,not found,not found,not found
Tanezrouft 087,not found,not found,not found,not found
Tungsten Mountain 011,not found,not found,not found,not found
Uruq al Hadd 001,not found,not found,not found,not found
Viedma,-62.8485688,-41.0633036,Argentina,South America
Warm Springs Wilderness,not found,not found,not found,not found
Wood Lake,-77.0168902,-11.8844611,Peru,South America
Zubkovsky,41.5920242,49.7185982,Russia,Europe
Benguerir,-8.1563309,32.2309494,Morocco,Africa
Berthoud,-105.0232637,40.3062291,United States,North America
Kaprada,73.2042019,20.3499395,India,Asia
Maigatari-Danduma,not found,not found,not found,not found
Orlando,-81.3621179,28.5472385,United States,North America
Villalbeto de la Peña,-4.6657018,42.792243,Spain,Europe
Acfer 379,not found,not found,not found,not found
Acfer 386,2.8488652,27.3587307,Algeria,Africa
Acfer 387,not found,not found,not found,not found
Acfer 388,not found,not found,not found,not found
Acfer 389,not found,not found,not found,not found
Acfer 390,2.8488652,27.3587307,Algeria,Africa
Acfer 391,2.8488652,27.3587307,Algeria,Africa
Cumulus Hills 04050,not found,not found,not found,not found
Cumulus Hills 04051,not found,not found,not found,not found
Cumulus Hills 04052,not found,not found,not found,not found
Cumulus Hills 04053,not found,not found,not found,not found
Cumulus Hills 04054,not found,not found,not found,not found
Cumulus Hills 04055,not found,not found,not found,not found
Cumulus Hills 04056,not found,not found,not found,not found
Cumulus Hills 04057,not found,not found,not found,not found
Cumulus Hills 04059,not found,not found,not found,not found
Cumulus Hills 04060,not found,not found,not found,not found
Bouse,not found,not found,not found,not found
Buck Mountain Wash,-114.2213788,34.7209729,United States,North America
Buck Mountains 001,not found,not found,not found,not found
Buck Mountains 002,not found,not found,not found,not found
Capot Rey,not found,not found,not found,not found
Chicago Valley,-116.191153,36.046803,United States,North America
Chocolate Mountains,not found,not found,not found,not found
Coyote Dry Lake 194,not found,not found,not found,not found
Coyote Dry Lake 222,not found,not found,not found,not found
Coyote Dry Lake 223,not found,not found,not found,not found
Coyote Dry Lake 230,-116.766255,35.0946154,United States,North America
Coyote Dry Lake 235,not found,not found,not found,not found
Coyote Dry Lake 249,not found,not found,not found,not found
Cuddeback Dry Lake 021,not found,not found,not found,not found
Cumulus Hills 04004,not found,not found,not found,not found
Cumulus Hills 04005,not found,not found,not found,not found
Cumulus Hills 04020,not found,not found,not found,not found
Cumulus Hills 04022,not found,not found,not found,not found
Cumulus Hills 04023,not found,not found,not found,not found
Cumulus Hills 04024,not found,not found,not found,not found
Cumulus Hills 04025,not found,not found,not found,not found
Cumulus Hills 04026,not found,not found,not found,not found
Cumulus Hills 04027,not found,not found,not found,not found
Cumulus Hills 04028,not found,not found,not found,not found
Cumulus Hills 04029,not found,not found,not found,not found
Cumulus Hills 04030,not found,not found,not found,not found
Cumulus Hills 04031,not found,not found,not found,not found
Cumulus Hills 04032,not found,not found,not found,not found
Cumulus Hills 04033,not found,not found,not found,not found
Cumulus Hills 04034,not found,not found,not found,not found
Cumulus Hills 04035,not found,not found,not found,not found
Cumulus Hills 04036,not found,not found,not found,not found
Cumulus Hills 04037,not found,not found,not found,not found
Cumulus Hills 04038,not found,not found,not found,not found
Cumulus Hills 04039,not found,not found,not found,not found
Dhofar 1086,not found,not found,not found,not found
Dhofar 1087,not found,not found,not found,not found
Dhofar 1088,not found,not found,not found,not found
Dhofar 1103,not found,not found,not found,not found
Dhofar 1113,not found,not found,not found,not found
Dhofar 1193,not found,not found,not found,not found
Dhofar 1194,not found,not found,not found,not found
Dhofar 1195,not found,not found,not found,not found
Dhofar 1196,not found,not found,not found,not found
Dhofar 1197,54.2667349,18.2356054,Oman,Asia
Dhofar 1223,not found,not found,not found,not found
Dhofar 1288,54.2667349,18.2356054,Oman,Asia
Dhofar 1289,not found,not found,not found,not found
Dhofar 1290,not found,not found,not found,not found
Dhofar 1306,not found,not found,not found,not found
Dhofar 1308,not found,not found,not found,not found
Dhofar 1309,not found,not found,not found,not found
Dhofar 1313,54.2667349,18.2356054,Oman,Asia
Dhofar 1314,not found,not found,not found,not found
Dhofar 1436,not found,not found,not found,not found
Dhofar 1562,not found,not found,not found,not found
Dhofar 1563,not found,not found,not found,not found
Dhofar 1564,54.2667349,18.2356054,Oman,Asia
Dhofar 1580,not found,not found,not found,not found
Dhofar 1581,not found,not found,not found,not found
Dhofar 1582,not found,not found,not found,not found
Dhofar 1583,not found,not found,not found,not found
Dhofar 1584,54.2667349,18.2356054,Oman,Asia
Dhofar 1585,not found,not found,not found,not found
Dhofar 1586,not found,not found,not found,not found
Dhofar 1587,not found,not found,not found,not found
Dhofar 1588,not found,not found,not found,not found
Dhofar 1589,not found,not found,not found,not found
Dhofar 1590,not found,not found,not found,not found
Dhofar 1592,not found,not found,not found,not found
Dhofar 1593,not found,not found,not found,not found
Dhofar 1594,not found,not found,not found,not found
Dhofar 1595,not found,not found,not found,not found
Dhofar 1596,not found,not found,not found,not found
Dhofar 1597,not found,not found,not found,not found
Dhofar 1598,not found,not found,not found,not found
Dhofar 1599,not found,not found,not found,not found
Dhofar 1630,not found,not found,not found,not found
Dhofar 1631,not found,not found,not found,not found
Dhofar 1632,54.2667349,18.2356054,Oman,Asia
Dhofar 1633,not found,not found,not found,not found
Dhofar 1634,not found,not found,not found,not found
Dhofar 1635,not found,not found,not found,not found
Dhofar 1636,not found,not found,not found,not found
Dhofar 1637,not found,not found,not found,not found
Dhofar 1638,not found,not found,not found,not found
Dhofar 1639,not found,not found,not found,not found
Dhofar 1640,not found,not found,not found,not found
Dhofar 1675,not found,not found,not found,not found
Dhofar 962,not found,not found,not found,not found
Dhofar 964,not found,not found,not found,not found
Dhofar 965,not found,not found,not found,not found
Dhofar 966,not found,not found,not found,not found
Dhofar 968,not found,not found,not found,not found
Dhofar 969,not found,not found,not found,not found
Dhofar 971,not found,not found,not found,not found
Dhofar 972,not found,not found,not found,not found
Dhofar 973,not found,not found,not found,not found
Dhofar 974,not found,not found,not found,not found
Dhofar 975,not found,not found,not found,not found
Dhofar 977,not found,not found,not found,not found
Dhofar 978,not found,not found,not found,not found
Dhofar 979,not found,not found,not found,not found
Dhofar 983,54.2667349,18.2356054,Oman,Asia
Dhofar 984,not found,not found,not found,not found
Dhofar 985,not found,not found,not found,not found
Dhofar 987,not found,not found,not found,not found
Dhofar 989,not found,not found,not found,not found
Dhofar 990,not found,not found,not found,not found
Dhofar 991,not found,not found,not found,not found
Dhofar 992,not found,not found,not found,not found
Dhofar 993,not found,not found,not found,not found
Diablo Pass,not found,not found,not found,not found
Estación Imilac,-68.7769814,-24.1806646,Chile,South America
Frontier Mountain 03005,not found,not found,not found,not found
Frontier Mountain 03061,not found,not found,not found,not found
Frontier Mountain 03062,not found,not found,not found,not found
Frontier Mountain 03063,not found,not found,not found,not found
Frontier Mountain 03064,not found,not found,not found,not found
Frontier Mountain 03065,not found,not found,not found,not found
Frontier Mountain 03066,not found,not found,not found,not found
Frontier Mountain 03067,not found,not found,not found,not found
Frontier Mountain 03068,not found,not found,not found,not found
Frontier Mountain 03069,not found,not found,not found,not found
Frontier Mountain 03070,not found,not found,not found,not found
Frontier Mountain 03071,not found,not found,not found,not found
Frontier Mountain 03072,not found,not found,not found,not found
Frontier Mountain 03073,not found,not found,not found,not found
Frontier Mountain 03074,not found,not found,not found,not found
Frontier Mountain 03087,not found,not found,not found,not found
Frontier Mountain 03088,not found,not found,not found,not found
Frontier Mountain 03089,not found,not found,not found,not found
Frontier Mountain 03090,not found,not found,not found,not found
Frontier Mountain 03091,not found,not found,not found,not found
Frontier Mountain 03092,not found,not found,not found,not found
Frontier Mountain 03093,not found,not found,not found,not found
Frontier Mountain 03094,not found,not found,not found,not found
Frontier Mountain 03095,not found,not found,not found,not found
Frontier Mountain 03096,not found,not found,not found,not found
Frontier Mountain 03097,not found,not found,not found,not found
Frontier Mountain 03098,not found,not found,not found,not found
Frontier Mountain 03099,not found,not found,not found,not found
Frontier Mountain 03100,not found,not found,not found,not found
Greener Reservoir,not found,not found,not found,not found
Hammadah al Hamra 335,not found,not found,not found,not found
Hammadah al Hamra 336,not found,not found,not found,not found
Ilafegh 017,not found,not found,not found,not found
Jiddat al Harasis 054,not found,not found,not found,not found
Jiddat al Harasis 055,not found,not found,not found,not found
Jiddat al Harasis 074,not found,not found,not found,not found
Jiddat al Harasis 075,not found,not found,not found,not found
Jiddat al Harasis 110,not found,not found,not found,not found
Jiddat al Harasis 111,not found,not found,not found,not found
Jiddat al Harasis 112,not found,not found,not found,not found
Jiddat al Harasis 113,not found,not found,not found,not found
Jiddat al Harasis 114,not found,not found,not found,not found
Jiddat al Harasis 115,not found,not found,not found,not found
Jiddat al Harasis 116,not found,not found,not found,not found
Jiddat al Harasis 117,not found,not found,not found,not found
Jiddat al Harasis 119,56.5700318,19.9210999,Oman,Asia
Jiddat al Harasis 123,not found,not found,not found,not found
Jiddat al Harasis 125,54.2667349,18.2356054,Oman,Asia
Kansas State University,-96.259447,39.2755922,United States,North America
Koltsovo,36.9755387,54.7476797,Russia,Europe
Königsbrück,13.8995526,51.2667261,Germany,Europe
LaPaz Icefield 04430,not found,not found,not found,not found
LaPaz Icefield 04431,not found,not found,not found,not found
LaPaz Icefield 04432,not found,not found,not found,not found
LaPaz Icefield 04433,not found,not found,not found,not found
LaPaz Icefield 04434,not found,not found,not found,not found
LaPaz Icefield 04435,not found,not found,not found,not found
LaPaz Icefield 04436,not found,not found,not found,not found
LaPaz Icefield 04437,not found,not found,not found,not found
LaPaz Icefield 04438,not found,not found,not found,not found
LaPaz Icefield 04439,not found,not found,not found,not found
LaPaz Icefield 04440,not found,not found,not found,not found
LaPaz Icefield 04441,not found,not found,not found,not found
LaPaz Icefield 04442,not found,not found,not found,not found
LaPaz Icefield 04443,not found,not found,not found,not found
LaPaz Icefield 04444,not found,not found,not found,not found
LaPaz Icefield 04445,not found,not found,not found,not found
LaPaz Icefield 04446,not found,not found,not found,not found
LaPaz Icefield 04447,not found,not found,not found,not found
LaPaz Icefield 04448,not found,not found,not found,not found
LaPaz Icefield 04449,not found,not found,not found,not found
LaPaz Icefield 04450,not found,not found,not found,not found
LaPaz Icefield 04451,not found,not found,not found,not found
LaPaz Icefield 04452,not found,not found,not found,not found
LaPaz Icefield 04453,not found,not found,not found,not found
LaPaz Icefield 04454,not found,not found,not found,not found
LaPaz Icefield 04455,not found,not found,not found,not found
LaPaz Icefield 04456,not found,not found,not found,not found
LaPaz Icefield 04457,not found,not found,not found,not found
LaPaz Icefield 04458,not found,not found,not found,not found
LaPaz Icefield 04459,not found,not found,not found,not found
LaPaz Icefield 04460,not found,not found,not found,not found
LaPaz Icefield 04461,not found,not found,not found,not found
LaPaz Icefield 04462,not found,not found,not found,not found
LaPaz Icefield 04463,not found,not found,not found,not found
LaPaz Icefield 04464,not found,not found,not found,not found
LaPaz Icefield 04465,not found,not found,not found,not found
LaPaz Icefield 04466,not found,not found,not found,not found
LaPaz Icefield 04467,not found,not found,not found,not found
LaPaz Icefield 04468,not found,not found,not found,not found
LaPaz Icefield 04469,not found,not found,not found,not found
LaPaz Icefield 04470,not found,not found,not found,not found
LaPaz Icefield 04471,not found,not found,not found,not found
LaPaz Icefield 04472,not found,not found,not found,not found
LaPaz Icefield 04473,not found,not found,not found,not found
LaPaz Icefield 04474,not found,not found,not found,not found
LaPaz Icefield 04475,not found,not found,not found,not found
LaPaz Icefield 04476,not found,not found,not found,not found
LaPaz Icefield 04477,not found,not found,not found,not found
LaPaz Icefield 04478,not found,not found,not found,not found
LaPaz Icefield 04479,not found,not found,not found,not found
LaPaz Icefield 04480,not found,not found,not found,not found
LaPaz Icefield 04481,not found,not found,not found,not found
LaPaz Icefield 04482,not found,not found,not found,not found
LaPaz Icefield 04483,not found,not found,not found,not found
LaPaz Icefield 04484,not found,not found,not found,not found
LaPaz Icefield 04485,not found,not found,not found,not found
LaPaz Icefield 04486,not found,not found,not found,not found
LaPaz Icefield 04487,not found,not found,not found,not found
LaPaz Icefield 04488,not found,not found,not found,not found
LaPaz Icefield 04489,not found,not found,not found,not found
LaPaz Icefield 04490,not found,not found,not found,not found
LaPaz Icefield 04491,not found,not found,not found,not found
LaPaz Icefield 04492,not found,not found,not found,not found
LaPaz Icefield 04493,not found,not found,not found,not found
LaPaz Icefield 04494,not found,not found,not found,not found
LaPaz Icefield 04495,not found,not found,not found,not found
LaPaz Icefield 04496,not found,not found,not found,not found
LaPaz Icefield 04497,not found,not found,not found,not found
LaPaz Icefield 04498,not found,not found,not found,not found
LaPaz Icefield 04499,not found,not found,not found,not found
LaPaz Icefield 04500,not found,not found,not found,not found
LaPaz Icefield 04501,not found,not found,not found,not found
LaPaz Icefield 04502,not found,not found,not found,not found
LaPaz Icefield 04503,not found,not found,not found,not found
LaPaz Icefield 04504,not found,not found,not found,not found
