name,longitude,latitude,country,continent
Miller Range 07502,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07503,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07504,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07505,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07506,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07507,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07508,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07509,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07510,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07511,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07512,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07513,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07515,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07516,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07517,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07518,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07519,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07520,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07521,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07522,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07523,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07524,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07525,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07526,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07527,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07528,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07529,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07530,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07531,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07533,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07534,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07535,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07536,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07537,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07538,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07539,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07540,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07541,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07542,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07543,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07544,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07545,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07546,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07547,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07548,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07549,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07550,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07551,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07552,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07553,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07554,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07555,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07556,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07557,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07558,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07559,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07560,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07561,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07562,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07563,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07564,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07565,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07566,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07567,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07568,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07569,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07570,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07571,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07572,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07573,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07575,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07576,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07577,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07578,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07579,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07580,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07581,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07582,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07583,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07584,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07585,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07586,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07587,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07588,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07589,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07590,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07591,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07592,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07593,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07594,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07595,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07596,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07597,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07598,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07599,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07600,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07601,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07602,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07603,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07604,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07605,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07606,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07607,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07608,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07609,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07610,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07611,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07612,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07613,not found,not found,not found,not found
Miller Range 07614,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07615,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07616,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07617,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07618,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07619,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07620,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07621,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07622,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07623,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07624,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07625,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07626,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07627,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07628,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07629,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07630,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07631,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07632,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07633,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07634,not found,not found,not found,not found
Miller Range 07635,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07636,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07637,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07638,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07639,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07640,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07641,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07642,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07646,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07647,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07648,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07649,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07650,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07651,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07652,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07653,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07654,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07655,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07656,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07657,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07658,not found,not found,not found,not found
Miller Range 07659,not found,not found,not found,not found
Miller Range 07660,not found,not found,not found,not found
Miller Range 07661,not found,not found,not found,not found
Miller Range 07662,not found,not found,not found,not found
Miller Range 07663,not found,not found,not found,not found
Miller Range 07664,not found,not found,not found,not found
Miller Range 07665,not found,not found,not found,not found
Miller Range 07666,not found,not found,not found,not found
Miller Range 07667,not found,not found,not found,not found
Miller Range 07668,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07669,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07670,not found,not found,not found,not found
Miller Range 07671,not found,not found,not found,not found
Miller Range 07672,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07673,not found,not found,not found,not found
Miller Range 07674,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07675,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07676,not found,not found,not found,not found
Miller Range 07677,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07678,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07679,not found,not found,not found,not found
Miller Range 07680,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07681,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07682,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07683,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07684,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07685,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07686,not found,not found,not found,not found
Miller Range 07687,not found,not found,not found,not found
Miller Range 07688,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07689,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07690,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07691,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07692,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07694,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07695,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07696,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07697,not found,not found,not found,not found
Miller Range 07698,not found,not found,not found,not found
Miller Range 07699,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07700,not found,not found,not found,not found
Miller Range 07701,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07702,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07703,-89.2681013,13.6632434,El Salvador,North America
Miller Range 07704,not found,not found,not found,not found
Miller Range 07705,not found,not found,not found,not found
Miller Range 07706,not found,not found,not found,not found
Miller Range 07707,not found,not found,not found,not found
Miller Range 07708,not found,not found,not found,not found
Miller Range 07709,not found,not found,not found,not found
Miller Range 07710,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 2610,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 2733,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 2800,not found,not found,not found,not found
Northwest Africa 2990,not found,not found,not found,not found
Northwest Africa 2994,not found,not found,not found,not found
Northwest Africa 3170,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3230,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3232,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3280,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3290,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3300,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3301,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3322,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4503,not found,not found,not found,not found
Northwest Africa 4642,not found,not found,not found,not found
Northwest Africa 4675,not found,not found,not found,not found
Northwest Africa 4676,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4700,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4701,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4702,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4703,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4704,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4711,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4742,not found,not found,not found,not found
Northwest Africa 4767,not found,not found,not found,not found
Northwest Africa 4768,not found,not found,not found,not found
Northwest Africa 4769,not found,not found,not found,not found
Northwest Africa 4770,not found,not found,not found,not found
Northwest Africa 4771,not found,not found,not found,not found
Northwest Africa 4798,not found,not found,not found,not found
Northwest Africa 4799,not found,not found,not found,not found
Northwest Africa 4800,not found,not found,not found,not found
Northwest Africa 4801,not found,not found,not found,not found
Northwest Africa 4802,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4803,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4804,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4805,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4806,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4807,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4819,not found,not found,not found,not found
Northwest Africa 4824,not found,not found,not found,not found
Northwest Africa 4827,not found,not found,not found,not found
Northwest Africa 4828,not found,not found,not found,not found
Northwest Africa 4829,not found,not found,not found,not found
Northwest Africa 4833,not found,not found,not found,not found
Northwest Africa 4851,not found,not found,not found,not found
Northwest Africa 4856,not found,not found,not found,not found
Northwest Africa 4864,not found,not found,not found,not found
Northwest Africa 4868,not found,not found,not found,not found
Northwest Africa 4870,not found,not found,not found,not found
Northwest Africa 4872,not found,not found,not found,not found
Northwest Africa 4873,not found,not found,not found,not found
Northwest Africa 4874,not found,not found,not found,not found
Northwest Africa 4875,not found,not found,not found,not found
Northwest Africa 4876,not found,not found,not found,not found
Northwest Africa 4877,not found,not found,not found,not found
Northwest Africa 4878,not found,not found,not found,not found
Northwest Africa 4880,not found,not found,not found,not found
Northwest Africa 4882,not found,not found,not found,not found
Northwest Africa 4883,not found,not found,not found,not found
Northwest Africa 4884,not found,not found,not found,not found
Northwest Africa 4897,not found,not found,not found,not found
Northwest Africa 4898,not found,not found,not found,not found
Northwest Africa 4901,not found,not found,not found,not found
Northwest Africa 4911,not found,not found,not found,not found
Northwest Africa 4912,not found,not found,not found,not found
Northwest Africa 4914,not found,not found,not found,not found
Northwest Africa 4917,not found,not found,not found,not found
Northwest Africa 4918,not found,not found,not found,not found
Northwest Africa 4925,not found,not found,not found,not found
Northwest Africa 4930,not found,not found,not found,not found
Northwest Africa 4931,not found,not found,not found,not found
Northwest Africa 4932,not found,not found,not found,not found
Northwest Africa 4933,not found,not found,not found,not found
Northwest Africa 4934,not found,not found,not found,not found
Northwest Africa 4935,not found,not found,not found,not found
Northwest Africa 4936,not found,not found,not found,not found
Northwest Africa 4937,not found,not found,not found,not found
Northwest Africa 4945,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4946,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4965,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4966,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4967,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4968,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4969,not found,not found,not found,not found
Northwest Africa 5000,not found,not found,not found,not found
Northwest Africa 5013,not found,not found,not found,not found
Northwest Africa 5014,not found,not found,not found,not found
Northwest Africa 5015,not found,not found,not found,not found
Northwest Africa 5016,not found,not found,not found,not found
Northwest Africa 5024,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5025,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5026,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5027,not found,not found,not found,not found
Northwest Africa 5028,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5031,not found,not found,not found,not found
Northwest Africa 5032,not found,not found,not found,not found
Northwest Africa 5033,not found,not found,not found,not found
Northwest Africa 5034,not found,not found,not found,not found
Northwest Africa 5038,not found,not found,not found,not found
Northwest Africa 5063,not found,not found,not found,not found
Northwest Africa 5064,not found,not found,not found,not found
Northwest Africa 5065,not found,not found,not found,not found
Northwest Africa 5066,not found,not found,not found,not found
Northwest Africa 5068,not found,not found,not found,not found
Northwest Africa 5069,not found,not found,not found,not found
Northwest Africa 5071,not found,not found,not found,not found
Northwest Africa 5072,not found,not found,not found,not found
Northwest Africa 5073,not found,not found,not found,not found
Northwest Africa 5074,not found,not found,not found,not found
Northwest Africa 5075,not found,not found,not found,not found
Northwest Africa 5076,not found,not found,not found,not found
Northwest Africa 5077,not found,not found,not found,not found
Northwest Africa 5078,not found,not found,not found,not found
Northwest Africa 5079,not found,not found,not found,not found
Northwest Africa 5130,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5131,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5132,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5133,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5136,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5151,not found,not found,not found,not found
Northwest Africa 5152,not found,not found,not found,not found
Northwest Africa 5153,not found,not found,not found,not found
Northwest Africa 5167,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5201,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5202,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5203,not found,not found,not found,not found
Northwest Africa 5206,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5207,not found,not found,not found,not found
Northwest Africa 5208,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5209,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5210,not found,not found,not found,not found
Northwest Africa 5211,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5212,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5213,not found,not found,not found,not found
Northwest Africa 5214,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5215,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5217,not found,not found,not found,not found
Northwest Africa 5218,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5219,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5220,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5221,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5222,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5229,not found,not found,not found,not found
Northwest Africa 5230,not found,not found,not found,not found
Northwest Africa 5241,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5242,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5277,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5278,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5279,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5280,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5281,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5282,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5283,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5284,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5289,not found,not found,not found,not found
Northwest Africa 5301,not found,not found,not found,not found
Northwest Africa 5302,not found,not found,not found,not found
Northwest Africa 5303,not found,not found,not found,not found
Northwest Africa 5304,not found,not found,not found,not found
Northwest Africa 5308,not found,not found,not found,not found
Northwest Africa 5309,not found,not found,not found,not found
Northwest Africa 5311,not found,not found,not found,not found
Northwest Africa 5312,not found,not found,not found,not found
Northwest Africa 5315,not found,not found,not found,not found
Northwest Africa 5316,not found,not found,not found,not found
Northwest Africa 5333,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5337,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5338,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5351,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5385,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5386,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5392,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5393,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5410,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5419,not found,not found,not found,not found
Northwest Africa 5463,not found,not found,not found,not found
Northwest Africa 5515,not found,not found,not found,not found
Northwest Africa 5574,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5575,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5576,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5577,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5578,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5579,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5580,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5581,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5598,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5602,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5608,not found,not found,not found,not found
Northwest Africa 5688,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5716,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5721,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5769,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5780,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5798,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5805,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5822,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5824,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5826,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5827,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5836,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5837,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5841,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5842,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5843,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5854,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5855,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5856,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5857,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5858,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5874,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5875,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5883,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5957,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5966,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6083,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6084,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6085,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6086,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6087,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6088,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6089,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6090,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6091,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6092,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6093,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6094,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6095,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6115,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6129,-5.4720541,30.6104695,Morocco,Africa
Northwest Africa 6130,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6164,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6224,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6225,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6400,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6540,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6543,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6592,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6696,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6731,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6902,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6931,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7252,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7369,-13.1458919,22.2031778,Sahrawi Arab Democratic Republic,Africa
Northwest Africa 7388,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7395,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7447,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7522,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7523,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7524,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7527,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7528,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7529,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7532,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7629,-89.2681013,13.6632434,El Salvador,North America
Podolkhovsky,42.8239891,49.6593243,Russia,Europe
Ramlat al Wahibah 043,not found,not found,not found,not found
Ramlat al Wahibah 044,58.2057996,22.0272411,Oman,Asia
San Juan 003,not found,not found,not found,not found
San Juan 004,-69.751291,-25.594232,Chile,South America
San Juan 005,-69.751291,-25.594232,Chile,South America
San Juan 006,not found,not found,not found,not found
San Juan 007,not found,not found,not found,not found
San Juan 008,not found,not found,not found,not found
San Juan 009,-69.751291,-25.594232,Chile,South America
San Juan 010,-69.751291,-25.594232,Chile,South America
San Juan 011,-69.751291,-25.594232,Chile,South America
San Juan 012,-69.751291,-25.594232,Chile,South America
Sayh al Uhaymir 438,not found,not found,not found,not found
Sayh al Uhaymir 439,not found,not found,not found,not found
Sayh al Uhaymir 440,not found,not found,not found,not found
Sayh al Uhaymir 441,not found,not found,not found,not found
Sayh al Uhaymir 442,not found,not found,not found,not found
Sayh al Uhaymir 443,not found,not found,not found,not found
Sayh al Uhaymir 444,not found,not found,not found,not found
Sayh al Uhaymir 445,not found,not found,not found,not found
Sayh al Uhaymir 446,not found,not found,not found,not found
Sayh al Uhaymir 447,not found,not found,not found,not found
Sayh al Uhaymir 448,not found,not found,not found,not found
Sayh al Uhaymir 478,not found,not found,not found,not found
