name,longitude,latitude,country,continent
Larkman Nunatak 06755,not found,not found,not found,not found
Larkman Nunatak 06756,not found,not found,not found,not found
Larkman Nunatak 06757,not found,not found,not found,not found
Larkman Nunatak 06758,not found,not found,not found,not found
Larkman Nunatak 06759,not found,not found,not found,not found
Larkman Nunatak 06760,not found,not found,not found,not found
Larkman Nunatak 06761,not found,not found,not found,not found
Larkman Nunatak 06762,not found,not found,not found,not found
Larkman Nunatak 06763,not found,not found,not found,not found
Larkman Nunatak 06764,not found,not found,not found,not found
Larkman Nunatak 06765,not found,not found,not found,not found
Larkman Nunatak 06766,not found,not found,not found,not found
Larkman Nunatak 06767,not found,not found,not found,not found
Larkman Nunatak 06768,not found,not found,not found,not found
Larkman Nunatak 06769,not found,not found,not found,not found
Larkman Nunatak 06770,not found,not found,not found,not found
Larkman Nunatak 06771,not found,not found,not found,not found
Larkman Nunatak 06772,not found,not found,not found,not found
Larkman Nunatak 06773,not found,not found,not found,not found
Larkman Nunatak 06774,not found,not found,not found,not found
Larkman Nunatak 06775,not found,not found,not found,not found
Larkman Nunatak 06776,not found,not found,not found,not found
Larkman Nunatak 06777,not found,not found,not found,not found
Larkman Nunatak 06778,not found,not found,not found,not found
Larkman Nunatak 06779,not found,not found,not found,not found
Larkman Nunatak 06780,not found,not found,not found,not found
Larkman Nunatak 06781,not found,not found,not found,not found
Larkman Nunatak 06782,not found,not found,not found,not found
Larkman Nunatak 06783,not found,not found,not found,not found
Larkman Nunatak 06784,not found,not found,not found,not found
Larkman Nunatak 06785,not found,not found,not found,not found
Larkman Nunatak 06786,not found,not found,not found,not found
Larkman Nunatak 06787,not found,not found,not found,not found
Larkman Nunatak 06788,not found,not found,not found,not found
Larkman Nunatak 06789,not found,not found,not found,not found
Larkman Nunatak 06790,not found,not found,not found,not found
Larkman Nunatak 06791,not found,not found,not found,not found
Larkman Nunatak 06792,not found,not found,not found,not found
Larkman Nunatak 06793,not found,not found,not found,not found
Larkman Nunatak 06794,not found,not found,not found,not found
Larkman Nunatak 06795,not found,not found,not found,not found
Larkman Nunatak 06796,not found,not found,not found,not found
Larkman Nunatak 06797,not found,not found,not found,not found
Larkman Nunatak 06798,not found,not found,not found,not found
Larkman Nunatak 06799,not found,not found,not found,not found
Larkman Nunatak 06800,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06801,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06802,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06803,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06804,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06805,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06806,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06807,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06808,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06809,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06810,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06811,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06812,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06813,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06814,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06815,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06816,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06817,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06818,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06819,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06820,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06821,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06822,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06823,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06824,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06825,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06826,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06827,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06828,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06829,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06830,not found,not found,not found,not found
Larkman Nunatak 06832,not found,not found,not found,not found
Larkman Nunatak 06833,not found,not found,not found,not found
Larkman Nunatak 06834,not found,not found,not found,not found
Larkman Nunatak 06835,not found,not found,not found,not found
Larkman Nunatak 06836,not found,not found,not found,not found
Larkman Nunatak 06837,not found,not found,not found,not found
Larkman Nunatak 06838,not found,not found,not found,not found
Larkman Nunatak 06839,not found,not found,not found,not found
Larkman Nunatak 06840,not found,not found,not found,not found
Larkman Nunatak 06841,not found,not found,not found,not found
Larkman Nunatak 06842,not found,not found,not found,not found
Larkman Nunatak 06843,not found,not found,not found,not found
Larkman Nunatak 06844,not found,not found,not found,not found
Larkman Nunatak 06845,not found,not found,not found,not found
Larkman Nunatak 06846,not found,not found,not found,not found
Larkman Nunatak 06847,not found,not found,not found,not found
Larkman Nunatak 06848,not found,not found,not found,not found
Larkman Nunatak 06849,not found,not found,not found,not found
Larkman Nunatak 06850,not found,not found,not found,not found
Larkman Nunatak 06851,not found,not found,not found,not found
Larkman Nunatak 06852,not found,not found,not found,not found
Larkman Nunatak 06853,not found,not found,not found,not found
Larkman Nunatak 06854,not found,not found,not found,not found
Larkman Nunatak 06855,not found,not found,not found,not found
Larkman Nunatak 06856,not found,not found,not found,not found
Larkman Nunatak 06857,not found,not found,not found,not found
Larkman Nunatak 06858,not found,not found,not found,not found
Larkman Nunatak 06859,not found,not found,not found,not found
Larkman Nunatak 06860,not found,not found,not found,not found
Larkman Nunatak 06861,not found,not found,not found,not found
Larkman Nunatak 06862,not found,not found,not found,not found
Larkman Nunatak 06863,not found,not found,not found,not found
Larkman Nunatak 06864,not found,not found,not found,not found
Larkman Nunatak 06865,not found,not found,not found,not found
Larkman Nunatak 06866,not found,not found,not found,not found
Larkman Nunatak 06867,not found,not found,not found,not found
Larkman Nunatak 06868,not found,not found,not found,not found
Larkman Nunatak 06869,not found,not found,not found,not found
Larkman Nunatak 06870,not found,not found,not found,not found
Larkman Nunatak 06871,not found,not found,not found,not found
Larkman Nunatak 06872,not found,not found,not found,not found
Larkman Nunatak 06873,not found,not found,not found,not found
Larkman Nunatak 06874,not found,not found,not found,not found
Larkman Nunatak 06875,not found,not found,not found,not found
Larkman Nunatak 06876,not found,not found,not found,not found
Larkman Nunatak 06877,not found,not found,not found,not found
Larkman Nunatak 06878,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06879,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06880,-89.2681013,13.6632434,El Salvador,North America
Larkman Nunatak 06881,not found,not found,not found,not found
Little Harquahala Mountains,not found,not found,not found,not found
Los Cerrillos,-63.3170092,-28.9723931,Argentina,South America
Lucerne Valley 058,-116.923562,34.516516,United States,North America
Miller Range 05126,not found,not found,not found,not found
Noktat Addagmar,not found,not found,not found,not found
Northwest Africa 2218,not found,not found,not found,not found
Northwest Africa 2219,not found,not found,not found,not found
Northwest Africa 2600,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 2986,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 2988,not found,not found,not found,not found
Northwest Africa 2993,not found,not found,not found,not found
Northwest Africa 2996,not found,not found,not found,not found
Northwest Africa 2997,not found,not found,not found,not found
Northwest Africa 2998,not found,not found,not found,not found
Northwest Africa 3255,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3190,not found,not found,not found,not found
Northwest Africa 3208,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3225,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3226,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3227,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3228,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3229,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3231,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3233,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3234,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3235,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3236,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3237,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3238,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3239,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3241,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3242,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3243,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3244,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3245,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3246,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3247,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3248,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3249,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3250,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3251,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3252,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3253,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3254,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3256,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3257,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3258,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3259,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3261,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3262,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3263,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3264,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3265,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3266,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3267,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3268,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3269,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3270,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3271,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3272,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3273,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3274,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3275,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3276,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3277,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3278,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3279,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3281,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3282,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3283,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3284,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3285,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3286,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3287,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3288,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3289,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3291,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3292,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3293,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3294,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3295,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3296,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3297,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3298,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3299,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3302,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3303,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3304,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3305,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3310,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3311,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3321,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3340,not found,not found,not found,not found
Northwest Africa 4217,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4222,not found,not found,not found,not found
Northwest Africa 4428,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4282,not found,not found,not found,not found
Northwest Africa 4294,not found,not found,not found,not found
Northwest Africa 4296,not found,not found,not found,not found
Northwest Africa 4299,not found,not found,not found,not found
Northwest Africa 4300,not found,not found,not found,not found
Northwest Africa 4301,not found,not found,not found,not found
Northwest Africa 4631,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4380,not found,not found,not found,not found
Northwest Africa 4396,not found,not found,not found,not found
Northwest Africa 4397,not found,not found,not found,not found
Northwest Africa 4409,not found,not found,not found,not found
Northwest Africa 4411,not found,not found,not found,not found
Northwest Africa 4412,not found,not found,not found,not found
Northwest Africa 4413,not found,not found,not found,not found
Northwest Africa 4415,not found,not found,not found,not found
Northwest Africa 4416,not found,not found,not found,not found
Northwest Africa 4417,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4418,not found,not found,not found,not found
Northwest Africa 4419,not found,not found,not found,not found
Northwest Africa 4421,-4.073812,32.341425,Morocco,Africa
Northwest Africa 4422,not found,not found,not found,not found
Northwest Africa 4423,not found,not found,not found,not found
Northwest Africa 4424,-16.471069,21.613729,Morocco,Africa
Northwest Africa 4425,not found,not found,not found,not found
Northwest Africa 4426,not found,not found,not found,not found
Northwest Africa 4427,not found,not found,not found,not found
Northwest Africa 4435,not found,not found,not found,not found
Northwest Africa 4436,not found,not found,not found,not found
Northwest Africa 4448,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4459,not found,not found,not found,not found
Northwest Africa 4460,not found,not found,not found,not found
Northwest Africa 4462,not found,not found,not found,not found
Northwest Africa 4466,not found,not found,not found,not found
Northwest Africa 4468,not found,not found,not found,not found
Northwest Africa 4469,not found,not found,not found,not found
Northwest Africa 4470,not found,not found,not found,not found
Northwest Africa 4632,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4471,not found,not found,not found,not found
Northwest Africa 4472,not found,not found,not found,not found
Northwest Africa 4473,not found,not found,not found,not found
Northwest Africa 4474,not found,not found,not found,not found
Northwest Africa 4477,not found,not found,not found,not found
Northwest Africa 4478,not found,not found,not found,not found
Northwest Africa 4480,not found,not found,not found,not found
Northwest Africa 4481,not found,not found,not found,not found
Northwest Africa 4482,not found,not found,not found,not found
Northwest Africa 4483,not found,not found,not found,not found
Northwest Africa 4484,not found,not found,not found,not found
Northwest Africa 4485,not found,not found,not found,not found
Northwest Africa 4496,not found,not found,not found,not found
Northwest Africa 4506,not found,not found,not found,not found
Northwest Africa 4507,not found,not found,not found,not found
Northwest Africa 4524,not found,not found,not found,not found
Northwest Africa 4526,not found,not found,not found,not found
Northwest Africa 4527,not found,not found,not found,not found
Northwest Africa 4528,not found,not found,not found,not found
Northwest Africa 4529,not found,not found,not found,not found
Northwest Africa 4530,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4536,not found,not found,not found,not found
Northwest Africa 4538,not found,not found,not found,not found
Northwest Africa 4539,not found,not found,not found,not found
Northwest Africa 4540,not found,not found,not found,not found
Northwest Africa 4541,not found,not found,not found,not found
Northwest Africa 4542,not found,not found,not found,not found
Northwest Africa 4543,not found,not found,not found,not found
Northwest Africa 4544,not found,not found,not found,not found
Northwest Africa 4545,not found,not found,not found,not found
Northwest Africa 4546,not found,not found,not found,not found
Northwest Africa 4547,not found,not found,not found,not found
Northwest Africa 4548,not found,not found,not found,not found
Northwest Africa 4549,not found,not found,not found,not found
Northwest Africa 4550,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4551,not found,not found,not found,not found
Northwest Africa 4552,not found,not found,not found,not found
Northwest Africa 4553,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4554,not found,not found,not found,not found
Northwest Africa 4555,not found,not found,not found,not found
Northwest Africa 4556,not found,not found,not found,not found
Northwest Africa 4557,not found,not found,not found,not found
Northwest Africa 4558,not found,not found,not found,not found
Northwest Africa 4559,not found,not found,not found,not found
Northwest Africa 4560,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4561,not found,not found,not found,not found
Northwest Africa 4564,not found,not found,not found,not found
Northwest Africa 4573,not found,not found,not found,not found
Northwest Africa 4574,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4575,not found,not found,not found,not found
Northwest Africa 4579,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4580,not found,not found,not found,not found
Northwest Africa 4581,not found,not found,not found,not found
Northwest Africa 4582,not found,not found,not found,not found
Northwest Africa 4583,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4584,not found,not found,not found,not found
Northwest Africa 4585,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4587,not found,not found,not found,not found
Northwest Africa 4589,not found,not found,not found,not found
Northwest Africa 4590,not found,not found,not found,not found
Northwest Africa 4605,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4606,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4607,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4608,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4609,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4610,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4611,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4612,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4613,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4614,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4615,not found,not found,not found,not found
Northwest Africa 4616,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4617,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4618,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4619,not found,not found,not found,not found
Northwest Africa 4620,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4621,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4622,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4623,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4624,not found,not found,not found,not found
Northwest Africa 4625,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4626,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4628,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4629,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4630,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4633,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4634,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4635,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4637,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4638,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4639,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4640,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4641,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4643,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4644,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4645,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4646,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4649,not found,not found,not found,not found
Northwest Africa 4650,not found,not found,not found,not found
Northwest Africa 4653,not found,not found,not found,not found
Northwest Africa 4654,not found,not found,not found,not found
Northwest Africa 4655,not found,not found,not found,not found
Northwest Africa 4656,not found,not found,not found,not found
Northwest Africa 4657,not found,not found,not found,not found
Northwest Africa 4660,not found,not found,not found,not found
Northwest Africa 4662,not found,not found,not found,not found
Northwest Africa 4663,not found,not found,not found,not found
Northwest Africa 4664,not found,not found,not found,not found
Northwest Africa 4677,not found,not found,not found,not found
Northwest Africa 4678,not found,not found,not found,not found
Northwest Africa 4680,not found,not found,not found,not found
Northwest Africa 4681,not found,not found,not found,not found
Northwest Africa 4682,not found,not found,not found,not found
Northwest Africa 4683,not found,not found,not found,not found
Northwest Africa 4684,not found,not found,not found,not found
Northwest Africa 4686,not found,not found,not found,not found
Northwest Africa 4687,not found,not found,not found,not found
Northwest Africa 4688,not found,not found,not found,not found
Northwest Africa 4693,not found,not found,not found,not found
Northwest Africa 4695,not found,not found,not found,not found
Northwest Africa 4705,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4706,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4707,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4708,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4709,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4710,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4713,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4716,not found,not found,not found,not found
Northwest Africa 4717,not found,not found,not found,not found
Northwest Africa 4722,not found,not found,not found,not found
Northwest Africa 4723,not found,not found,not found,not found
Northwest Africa 4725,not found,not found,not found,not found
Northwest Africa 4726,not found,not found,not found,not found
Northwest Africa 4727,not found,not found,not found,not found
Northwest Africa 4734,not found,not found,not found,not found
Northwest Africa 4754,not found,not found,not found,not found
Northwest Africa 4756,not found,not found,not found,not found
Northwest Africa 4765,not found,not found,not found,not found
Northwest Africa 4779,not found,not found,not found,not found
Northwest Africa 4780,not found,not found,not found,not found
Northwest Africa 4781,not found,not found,not found,not found
Northwest Africa 4782,not found,not found,not found,not found
Northwest Africa 4796,not found,not found,not found,not found
Northwest Africa 4808,not found,not found,not found,not found
Northwest Africa 4809,not found,not found,not found,not found
Northwest Africa 4810,not found,not found,not found,not found
Northwest Africa 4811,not found,not found,not found,not found
Northwest Africa 4812,not found,not found,not found,not found
Northwest Africa 4813,not found,not found,not found,not found
Northwest Africa 4814,not found,not found,not found,not found
Northwest Africa 4815,not found,not found,not found,not found
Northwest Africa 4816,not found,not found,not found,not found
Northwest Africa 4817,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4818,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4820,not found,not found,not found,not found
Northwest Africa 4821,not found,not found,not found,not found
Northwest Africa 4823,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4825,not found,not found,not found,not found
Northwest Africa 4826,not found,not found,not found,not found
Northwest Africa 4830,not found,not found,not found,not found
Northwest Africa 4831,not found,not found,not found,not found
Northwest Africa 4832,not found,not found,not found,not found
Northwest Africa 4834,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4842,not found,not found,not found,not found
Northwest Africa 4843,not found,not found,not found,not found
Northwest Africa 4845,not found,not found,not found,not found
Northwest Africa 4846,not found,not found,not found,not found
Northwest Africa 4847,not found,not found,not found,not found
Northwest Africa 4848,not found,not found,not found,not found
Northwest Africa 4869,not found,not found,not found,not found
Northwest Africa 4871,not found,not found,not found,not found
Northwest Africa 4888,not found,not found,not found,not found
Northwest Africa 4928,not found,not found,not found,not found
Northwest Africa 4996,not found,not found,not found,not found
Northwest Africa 4998,not found,not found,not found,not found
Northwest Africa 4999,not found,not found,not found,not found
Northwest Africa 5001,not found,not found,not found,not found
Northwest Africa 5002,not found,not found,not found,not found
Northwest Africa 5003,not found,not found,not found,not found
Northwest Africa 5004,not found,not found,not found,not found
Northwest Africa 5008,not found,not found,not found,not found
Northwest Africa 5017,not found,not found,not found,not found
Northwest Africa 5070,not found,not found,not found,not found
Northwest Africa 5082,not found,not found,not found,not found
Northwest Africa 5191,not found,not found,not found,not found
Northwest Africa 5197,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5198,not found,not found,not found,not found
Northwest Africa 5199,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5204,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5205,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5268,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5270,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5271,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5272,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5275,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5276,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5307,not found,not found,not found,not found
Northwest Africa 5310,not found,not found,not found,not found
Northwest Africa 5332,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5389,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5395,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5409,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5418,not found,not found,not found,not found
Northwest Africa 5425,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5426,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5427,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5438,not found,not found,not found,not found
Northwest Africa 5458,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5459,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5460,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5465,not found,not found,not found,not found
Northwest Africa 5467,not found,not found,not found,not found
Northwest Africa 5481,not found,not found,not found,not found
Northwest Africa 5573,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5604,not found,not found,not found,not found
Northwest Africa 5605,not found,not found,not found,not found
Northwest Africa 5607,not found,not found,not found,not found
Northwest Africa 5609,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5707,not found,not found,not found,not found
Northwest Africa 5708,not found,not found,not found,not found
Northwest Africa 5718,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5765,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5775,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5776,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5788,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5795,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5801,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5810,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5813,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5814,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5816,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5817,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5818,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5839,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5859,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5860,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5864,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5865,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5870,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5872,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5876,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5877,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5956,-89.2681013,13.6632434,El Salvador,North America
