name,longitude,latitude,country,continent
Sahara 97181,not found,not found,not found,not found
Sahara 97182,not found,not found,not found,not found
Sahara 97183,not found,not found,not found,not found
Sahara 97184,not found,not found,not found,not found
Sahara 97185,not found,not found,not found,not found
Sahara 97186,not found,not found,not found,not found
Sahara 97187,not found,not found,not found,not found
Sahara 97188,not found,not found,not found,not found
Sahara 97189,not found,not found,not found,not found
Sahara 97190,not found,not found,not found,not found
Sahara 97191,not found,not found,not found,not found
Sahara 97192,not found,not found,not found,not found
Sahara 97193,not found,not found,not found,not found
Sahara 97194,not found,not found,not found,not found
Sahara 97195,not found,not found,not found,not found
Sahara 97196,not found,not found,not found,not found
Sahara 97197,not found,not found,not found,not found
Sahara 97198,not found,not found,not found,not found
Sahara 97199,not found,not found,not found,not found
Sahara 97200,not found,not found,not found,not found
Sahara 97201,not found,not found,not found,not found
Sahara 97208,not found,not found,not found,not found
Sahara 97210,not found,not found,not found,not found
Sahara 97211,not found,not found,not found,not found
Sarir Qattusah 003,not found,not found,not found,not found
Souslovo,55.7548849,55.4271583,Russia,Europe
Tiffa 001,13.4814497,20.2930555,Niger,Africa
Tiffa 002,not found,not found,not found,not found
Tiffa 003,not found,not found,not found,not found
Tiffa 004,not found,not found,not found,not found
Tiffa 005,not found,not found,not found,not found
Tiffa 006,not found,not found,not found,not found
Tindouf,not found,not found,not found,not found
Towada,141.2311545,40.5503091,Japan,Asia
White Elephant,not found,not found,not found,not found
Chadong,109.3591797,28.5450272,China,Asia
Dashoguz,59.677756,41.9940966,Turkmenistan,Asia
Elbert,-104.6072814,39.2499828,United States,North America
Kitchener,-80.3810948,43.3836444,Canada,North America
Kunya-Urgench,58.7114352,41.1582796,Turkmenistan,Asia
Monahans (1998),-102.8633841,31.628564,United States,North America
Ourique,-8.2691781,37.6174956,Portugal,Europe
Portales Valley,-103.300612,34.171562,United States,North America
Zag,not found,not found,not found,not found
Alkali,-117.6419239,37.8066689,United States,North America
Bechar 001,not found,not found,not found,not found
Bechar 002,not found,not found,not found,not found
Beni Semguine,-5.6000247,30.2152171,Morocco,Africa
Bi'r Tazit,not found,not found,not found,not found
Blackwood Creek,-101.076393,40.500085,United States,North America
Bonnie Claire 001,not found,not found,not found,not found
Bonnie Claire 002,not found,not found,not found,not found
Bruceville,-121.4205,38.290393,United States,North America
Cordes,-112.1663584,34.3033727,United States,North America
Coyote Dry Lake 002,not found,not found,not found,not found
Coyote Dry Lake 003,not found,not found,not found,not found
Coyote Mountains,-111.4655146,31.9622805,United States,North America
Dar al Gani 1030,16.7430292,28.0055724,Libya,Africa
Dar al Gani 1031,not found,not found,not found,not found
Dar al Gani 1041,16.1662126,27.3063509,Libya,Africa
Dar al Gani 1057,not found,not found,not found,not found
Dar al Gani 1058,16.7430292,28.0055724,Libya,Africa
Dar al Gani 396,not found,not found,not found,not found
Dar al Gani 397,not found,not found,not found,not found
Dar al Gani 398,not found,not found,not found,not found
Dar al Gani 399,not found,not found,not found,not found
Dar al Gani 400,not found,not found,not found,not found
Dar al Gani 401,not found,not found,not found,not found
Dar al Gani 402,not found,not found,not found,not found
Dar al Gani 403,not found,not found,not found,not found
Dar al Gani 404,not found,not found,not found,not found
Dar al Gani 405,not found,not found,not found,not found
Dar al Gani 406,not found,not found,not found,not found
Dar al Gani 407,16.7430292,28.0055724,Libya,Africa
Dar al Gani 408,not found,not found,not found,not found
Dar al Gani 409,not found,not found,not found,not found
Dar al Gani 410,not found,not found,not found,not found
Dar al Gani 411,not found,not found,not found,not found
Dar al Gani 412,not found,not found,not found,not found
Dar al Gani 413,not found,not found,not found,not found
Dar al Gani 414,not found,not found,not found,not found
Dar al Gani 415,not found,not found,not found,not found
Dar al Gani 416,not found,not found,not found,not found
Dar al Gani 417,not found,not found,not found,not found
Dar al Gani 418,not found,not found,not found,not found
Dar al Gani 419,not found,not found,not found,not found
Dar al Gani 420,not found,not found,not found,not found
Dar al Gani 421,not found,not found,not found,not found
Dar al Gani 422,not found,not found,not found,not found
Dar al Gani 423,not found,not found,not found,not found
Dar al Gani 424,not found,not found,not found,not found
Dar al Gani 425,not found,not found,not found,not found
Dar al Gani 426,not found,not found,not found,not found
Dar al Gani 427,not found,not found,not found,not found
Dar al Gani 428,not found,not found,not found,not found
Dar al Gani 429,not found,not found,not found,not found
Dar al Gani 430,not found,not found,not found,not found
Dar al Gani 431,16.7430292,28.0055724,Libya,Africa
Dar al Gani 432,not found,not found,not found,not found
Dar al Gani 433,not found,not found,not found,not found
Dar al Gani 434,16.7430292,28.0055724,Libya,Africa
Dar al Gani 435,not found,not found,not found,not found
Dar al Gani 436,not found,not found,not found,not found
Dar al Gani 437,not found,not found,not found,not found
Dar al Gani 438,not found,not found,not found,not found
Dar al Gani 439,16.7430292,28.0055724,Libya,Africa
Dar al Gani 440,16.7430292,28.0055724,Libya,Africa
Dar al Gani 441,not found,not found,not found,not found
Dar al Gani 442,not found,not found,not found,not found
Dar al Gani 443,16.7430292,28.0055724,Libya,Africa
Dar al Gani 444,not found,not found,not found,not found
Dar al Gani 445,not found,not found,not found,not found
Dar al Gani 446,not found,not found,not found,not found
Dar al Gani 447,not found,not found,not found,not found
Dar al Gani 448,not found,not found,not found,not found
Dar al Gani 449,not found,not found,not found,not found
Dar al Gani 451,not found,not found,not found,not found
Dar al Gani 452,not found,not found,not found,not found
Dar al Gani 453,16.7430292,28.0055724,Libya,Africa
Dar al Gani 454,not found,not found,not found,not found
Dar al Gani 455,not found,not found,not found,not found
Dar al Gani 456,not found,not found,not found,not found
Dar al Gani 457,not found,not found,not found,not found
Dar al Gani 458,not found,not found,not found,not found
Dar al Gani 459,not found,not found,not found,not found
Dar al Gani 460,16.7430292,28.0055724,Libya,Africa
Dar al Gani 461,not found,not found,not found,not found
Dar al Gani 462,not found,not found,not found,not found
Dar al Gani 463,not found,not found,not found,not found
Dar al Gani 464,not found,not found,not found,not found
Dar al Gani 465,not found,not found,not found,not found
Dar al Gani 466,12.8637627,27.6023172,Libya,Africa
Dar al Gani 467,not found,not found,not found,not found
Dar al Gani 468,not found,not found,not found,not found
Dar al Gani 469,not found,not found,not found,not found
Dar al Gani 470,not found,not found,not found,not found
Dar al Gani 471,not found,not found,not found,not found
Dar al Gani 472,not found,not found,not found,not found
Dar al Gani 473,not found,not found,not found,not found
Dar al Gani 474,not found,not found,not found,not found
Dar al Gani 475,not found,not found,not found,not found
Dar al Gani 476,not found,not found,not found,not found
Dar al Gani 477,16.7430292,28.0055724,Libya,Africa
Dar al Gani 478,not found,not found,not found,not found
Dar al Gani 479,not found,not found,not found,not found
Dar al Gani 480,not found,not found,not found,not found
Dar al Gani 481,not found,not found,not found,not found
Dar al Gani 482,not found,not found,not found,not found
Dar al Gani 571,not found,not found,not found,not found
Dar al Gani 572,not found,not found,not found,not found
Dar al Gani 573,not found,not found,not found,not found
Dar al Gani 574,not found,not found,not found,not found
Dar al Gani 575,not found,not found,not found,not found
Dar al Gani 576,not found,not found,not found,not found
Dar al Gani 577,not found,not found,not found,not found
Dar al Gani 578,not found,not found,not found,not found
Dar al Gani 579,not found,not found,not found,not found
Dar al Gani 580,not found,not found,not found,not found
Dar al Gani 581,not found,not found,not found,not found
Dar al Gani 582,15.1065417,26.9956212,Libya,Africa
Dar al Gani 583,not found,not found,not found,not found
Dar al Gani 584,not found,not found,not found,not found
Dar al Gani 585,not found,not found,not found,not found
Dar al Gani 586,not found,not found,not found,not found
Dar al Gani 587,15.1065417,26.9956212,Libya,Africa
Dar al Gani 588,not found,not found,not found,not found
Dar al Gani 589,not found,not found,not found,not found
Dar al Gani 590,not found,not found,not found,not found
Dar al Gani 591,not found,not found,not found,not found
Dar al Gani 592,not found,not found,not found,not found
Dar al Gani 593,not found,not found,not found,not found
Dar al Gani 594,not found,not found,not found,not found
Dar al Gani 595,not found,not found,not found,not found
Dar al Gani 596,not found,not found,not found,not found
Dar al Gani 597,not found,not found,not found,not found
Dar al Gani 598,not found,not found,not found,not found
Dar al Gani 599,not found,not found,not found,not found
Dar al Gani 600,not found,not found,not found,not found
Dar al Gani 601,not found,not found,not found,not found
Dar al Gani 602,not found,not found,not found,not found
Dar al Gani 603,not found,not found,not found,not found
Dar al Gani 604,not found,not found,not found,not found
Dar al Gani 605,not found,not found,not found,not found
Dar al Gani 606,not found,not found,not found,not found
Dar al Gani 607,not found,not found,not found,not found
Dar al Gani 608,not found,not found,not found,not found
Dar al Gani 609,not found,not found,not found,not found
Dar al Gani 610,not found,not found,not found,not found
Dar al Gani 611,not found,not found,not found,not found
Dar al Gani 612,16.7430292,28.0055724,Libya,Africa
Dar al Gani 613,not found,not found,not found,not found
Dar al Gani 614,not found,not found,not found,not found
Dar al Gani 615,not found,not found,not found,not found
Dar al Gani 616,16.7430292,28.0055724,Libya,Africa
Dar al Gani 617,16.7430292,28.0055724,Libya,Africa
Dar al Gani 618,not found,not found,not found,not found
Dar al Gani 619,not found,not found,not found,not found
Dar al Gani 620,not found,not found,not found,not found
Dar al Gani 621,not found,not found,not found,not found
Dar al Gani 622,not found,not found,not found,not found
Dar al Gani 623,not found,not found,not found,not found
Dar al Gani 624,not found,not found,not found,not found
Dar al Gani 625,not found,not found,not found,not found
Dar al Gani 626,not found,not found,not found,not found
Dar al Gani 627,not found,not found,not found,not found
Dar al Gani 628,not found,not found,not found,not found
Dar al Gani 629,16.7430292,28.0055724,Libya,Africa
Dar al Gani 630,not found,not found,not found,not found
Dar al Gani 631,not found,not found,not found,not found
Dar al Gani 632,not found,not found,not found,not found
Dar al Gani 633,not found,not found,not found,not found
Dar al Gani 634,not found,not found,not found,not found
Dar al Gani 635,16.7430292,28.0055724,Libya,Africa
Dar al Gani 636,not found,not found,not found,not found
Dar al Gani 637,not found,not found,not found,not found
Dar al Gani 638,15.2592288,24.5351182,Libya,Africa
Dar al Gani 639,16.7430292,28.0055724,Libya,Africa
Dar al Gani 640,not found,not found,not found,not found
Dar al Gani 641,not found,not found,not found,not found
Dar al Gani 642,not found,not found,not found,not found
Dar al Gani 643,16.7430292,28.0055724,Libya,Africa
Dar al Gani 644,not found,not found,not found,not found
Dar al Gani 645,not found,not found,not found,not found
Dar al Gani 646,not found,not found,not found,not found
Dar al Gani 737,not found,not found,not found,not found
Dar al Gani 738,not found,not found,not found,not found
Dar al Gani 739,not found,not found,not found,not found
Dar al Gani 740,not found,not found,not found,not found
Dar al Gani 741,not found,not found,not found,not found
Dar al Gani 742,15.1065417,26.9956212,Libya,Africa
Dar al Gani 743,15.1065417,26.9956212,Libya,Africa
Dar al Gani 744,not found,not found,not found,not found
Dar al Gani 745,not found,not found,not found,not found
Dar al Gani 746,not found,not found,not found,not found
Dar al Gani 748,not found,not found,not found,not found
Dar al Gani 841,not found,not found,not found,not found
Dar al Gani 842,not found,not found,not found,not found
Dar al Gani 843,not found,not found,not found,not found
Dar al Gani 849,not found,not found,not found,not found
Dar al Gani 850,not found,not found,not found,not found
Dar al Gani 855,not found,not found,not found,not found
Dar al Gani 856,not found,not found,not found,not found
Dar al Gani 859,not found,not found,not found,not found
Dar al Gani 861,not found,not found,not found,not found
Dar al Gani 869,not found,not found,not found,not found
Dar al Gani 871,not found,not found,not found,not found
Dar al Gani 875,not found,not found,not found,not found
Dar al Gani 876,16.7430292,28.0055724,Libya,Africa
Dar al Gani 899,not found,not found,not found,not found
Dar al Gani 900,15.1065417,26.9956212,Libya,Africa
Dar al Gani 901,not found,not found,not found,not found
Dar al Gani 952,not found,not found,not found,not found
Dar al Gani 954,not found,not found,not found,not found
Dar al Gani 957,not found,not found,not found,not found
Dar al Gani 961,16.7430292,28.0055724,Libya,Africa
Dar al Gani 962,not found,not found,not found,not found
Dar al Gani 965,not found,not found,not found,not found
Dar al Gani 966,not found,not found,not found,not found
Dar al Gani 967,not found,not found,not found,not found
Dar al Gani 969,not found,not found,not found,not found
Dar al Gani 970,not found,not found,not found,not found
Dhofar 1000,not found,not found,not found,not found
Dhofar 1001,not found,not found,not found,not found
Dos Cabezas,-109.6677442,32.2776328,United States,North America
El Atchane 016,6.0604297,31.6957444,Algeria,Africa
El Blida 001,not found,not found,not found,not found
El Blida 002,not found,not found,not found,not found
El Pozo,-105.3996654,26.9336246,Mexico,North America
Fortuna,-65.3685484,-35.1334445,Argentina,South America
Foum Zguid,-6.874903,30.085933,Morocco,Africa
Gardner Ridge 98400,-77.4999,42.129,United States of America,North America
Gardner Ridge 98401,-77.4999,42.129,United States of America,North America
Glenrothes,-3.1735472,56.250417,United Kingdom,Europe
Graves Nunataks 98001,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98002,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98003,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98004,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98005,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98006,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98007,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98008,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98009,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98010,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98011,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98012,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98013,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98014,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98015,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98016,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98017,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98018,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98019,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98020,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98021,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98022,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98023,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98024,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98025,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98026,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98027,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98028,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98029,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98030,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98031,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98032,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98033,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98034,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98035,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98036,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98037,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98038,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98039,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98040,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98041,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98042,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98043,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98044,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98045,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98046,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98047,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98048,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98049,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98050,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98051,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98052,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98053,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98054,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98055,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98056,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98057,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98058,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98059,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98060,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98061,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98062,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98063,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98064,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98065,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98066,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98067,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98068,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98069,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98070,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98071,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98072,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98073,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98074,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98075,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98076,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98077,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98078,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98079,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98080,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98081,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98082,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98083,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98084,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98085,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98086,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98087,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98088,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98089,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98090,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98091,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98092,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98093,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98094,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98095,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98096,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98097,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98098,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98099,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98100,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98101,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98102,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98103,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98104,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98105,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98106,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98107,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98108,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98109,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98110,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98111,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98112,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98113,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98114,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98115,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98116,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98117,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98118,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98119,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98120,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98121,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98122,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98123,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98124,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98125,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98126,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98127,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98128,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98130,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98131,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98132,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98133,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98134,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98135,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98136,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98137,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98138,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98139,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98141,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98142,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98143,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98144,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98145,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98146,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98147,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98148,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98149,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98150,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98151,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98152,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98153,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98154,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98155,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98156,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98157,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98158,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98159,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98160,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98161,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98162,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98163,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98164,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98165,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98166,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98167,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98168,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98169,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98170,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98171,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98172,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98173,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98174,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98175,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98176,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98177,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98178,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98179,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98180,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98181,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98182,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98183,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98184,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98185,11.90473,58.06248,Sweden,Europe
Graves Nunataks 98186,11.90473,58.06248,Sweden,Europe
Gruñidora,126.8470269,37.5190111,South Korea,Asia
Hammadah al Hamra 255,not found,not found,not found,not found
Hammadah al Hamra 256,not found,not found,not found,not found
Hammadah al Hamra 257,not found,not found,not found,not found
Hammadah al Hamra 258,not found,not found,not found,not found
Hammadah al Hamra 259,not found,not found,not found,not found
Hope Creek,not found,not found,not found,not found
Jiddat al Harasis 092,not found,not found,not found,not found
Jiddat al Harasis 102,not found,not found,not found,not found
Klein Glacier 98300,12.61451,57.7426,Sweden,Europe
Lahmada,-10.410066,27.247414,Morocco,Africa
Lahmada 011,not found,not found,not found,not found
Lahmada 012,not found,not found,not found,not found
Lahmada 013,not found,not found,not found,not found
Lahmada 014,not found,not found,not found,not found
Lahmada 015,not found,not found,not found,not found
Lahmada 016,not found,not found,not found,not found
Lahmada 017,not found,not found,not found,not found
Lahmada 018,not found,not found,not found,not found
Lucerne Valley 014,not found,not found,not found,not found
Lucerne Valley 015,not found,not found,not found,not found
Lucerne Valley 016,-116.9453012,34.5021808,United States,North America
Mount Leake,not found,not found,not found,not found
Northwest Africa 052,-5.1956735,31.1298009,Morocco,Africa
Northwest Africa 1174,not found,not found,not found,not found
Northwest Africa 1558,not found,not found,not found,not found
Northwest Africa 1564,not found,not found,not found,not found
Northwest Africa 1617,not found,not found,not found,not found
Northwest Africa 2439,not found,not found,not found,not found
Northwest Africa 2441,not found,not found,not found,not found
Northwest Africa 2442,not found,not found,not found,not found
Northwest Africa 2445,not found,not found,not found,not found
Northwest Africa 3342,not found,not found,not found,not found
Northwest Africa 3343,not found,not found,not found,not found
Northwest Africa 4000,not found,not found,not found,not found
Northwest Africa 4001,not found,not found,not found,not found
Northwest Africa 4003,not found,not found,not found,not found
Northwest Africa 4050,not found,not found,not found,not found
Northwest Africa 4562,not found,not found,not found,not found
Northwest Africa 4563,not found,not found,not found,not found
Northwest Africa 4909,not found,not found,not found,not found
Northwest Africa 5429,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 727,-5.7407012,30.2829583,Morocco,Africa
Northwest Africa 728,-5.7407012,30.2829583,Morocco,Africa
Northwest Africa 729,-5.7407012,30.2829583,Morocco,Africa
Northwest Africa 730,-5.7407012,30.2829583,Morocco,Africa
Österplana 029,13.4359866,58.5805871,Sweden,Europe
Österplana 031,13.4359866,58.5805871,Sweden,Europe
Österplana 034,13.4359866,58.5805871,Sweden,Europe
Österplana 037,13.4359866,58.5805871,Sweden,Europe
Overland Park,-94.6668984,38.9674646,United States,North America
Roach,-115.3604769,35.640682,United States,North America
Roosevelt County 103,-103.649212,33.70071,United States,North America
Roosevelt County 104,not found,not found,not found,not found
Roosevelt County 105,not found,not found,not found,not found
Safsaf,not found,not found,not found,not found
Sahara 98007,not found,not found,not found,not found
Sahara 98034,not found,not found,not found,not found
Sahara 98035,not found,not found,not found,not found
Sahara 98044,not found,not found,not found,not found
Sahara 98058,not found,not found,not found,not found
Sahara 98067,not found,not found,not found,not found
Sahara 98088,not found,not found,not found,not found
Sahara 98100,not found,not found,not found,not found
Sahara 98110,not found,not found,not found,not found
Sahara 98111,not found,not found,not found,not found
Sahara 98120,not found,not found,not found,not found
Sahara 98154,not found,not found,not found,not found
Sahara 98175,not found,not found,not found,not found
Sahara 98222,not found,not found,not found,not found
Sahara 98248,not found,not found,not found,not found
Sahara 98276,not found,not found,not found,not found
Sahara 98312,not found,not found,not found,not found
Sahara 98316,not found,not found,not found,not found
Sahara 98323,not found,not found,not found,not found
Sahara 98380,not found,not found,not found,not found
Sahara 98404,not found,not found,not found,not found
Sahara 98429,not found,not found,not found,not found
Sahara 98430,not found,not found,not found,not found
Sahara 98433,not found,not found,not found,not found
Sahara 98448,not found,not found,not found,not found
Sahara 98465,not found,not found,not found,not found
Sahara 98473,not found,not found,not found,not found
Sahara 98492,not found,not found,not found,not found
Sahara 98501,not found,not found,not found,not found
Sahara 98505,not found,not found,not found,not found
Sahara 98532,not found,not found,not found,not found
