name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Queen Alexandra Range 97403,20860,Valid,LL5,116.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97404,20861,Valid,LL5,20,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97405,20862,Valid,LL5,20.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97406,20863,Valid,LL5,16,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97407,20864,Valid,LL5,18,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97408,20865,Valid,LL5,29.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97409,20866,Valid,LL5,2.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97410,20867,Valid,LL5,25.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97411,20868,Valid,LL5,5.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97412,20869,Valid,LL5,5.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97413,20870,Valid,LL5,3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97415,20871,Valid,LL5,12.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97416,20872,Valid,CO3,12.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97417,20873,Valid,LL5,8.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97418,20874,Valid,LL5,4.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97419,20875,Valid,LL5,1.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97420,20876,Valid,LL5,23.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97421,20877,Valid,LL5,29,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97422,20878,Valid,LL5,10.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97423,20879,Valid,LL5,15.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97424,20880,Valid,LL5,7.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97425,20881,Valid,LL5,37.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97426,20882,Valid,LL5,36.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97427,20883,Valid,LL5,28.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97428,20884,Valid,LL5,42.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97429,20885,Valid,LL5,39.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97430,20886,Valid,Eucrite-br,69.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97431,20887,Valid,LL5,101.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97432,20888,Valid,H5,128.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97433,20889,Valid,LL5,106.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97434,20890,Valid,LL5,37.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97435,20891,Valid,LL5,14.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97436,20892,Valid,LL5,1.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97437,20893,Valid,LL5,3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97438,20894,Valid,LL5,2.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97439,20895,Valid,LL5,5.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97440,20896,Valid,L6,87.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97441,20897,Valid,LL5,60.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97442,20898,Valid,LL5,42.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97443,20899,Valid,LL5,32.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97444,20900,Valid,LL5,76,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97445,20901,Valid,LL5,35.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97446,20902,Valid,LL5,20.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97447,20903,Valid,LL5,22.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97448,20904,Valid,LL5,17.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97449,20905,Valid,LL5,10.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97450,20906,Valid,LL5,11.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97451,20907,Valid,LL5,24.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97452,20908,Valid,LL5,7.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97453,20909,Valid,LL5,8.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97454,20910,Valid,LL5,9.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97455,20911,Valid,LL5,13.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97456,20912,Valid,H6,3.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97457,20913,Valid,LL5,1.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97458,20914,Valid,LL5,1.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97459,20915,Valid,LL5,2.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97460,20916,Valid,LL5,6.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97461,20917,Valid,LL5,16.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97462,20918,Valid,EL6,12.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97463,20919,Valid,LL5,3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97464,20920,Valid,LL5,2.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97465,20921,Valid,LL5,13.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97466,20922,Valid,LL5,30.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97467,20923,Valid,LL5,7.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97468,20924,Valid,LL5,8.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97469,20925,Valid,LL5,23.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97470,20926,Valid,LL5,52.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97471,20927,Valid,LL5,27.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97472,20928,Valid,LL5,17.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97473,20929,Valid,L6,4.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97474,20930,Valid,LL5,7.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97475,20931,Valid,LL5,7.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97476,20932,Valid,LL5,33.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97477,20933,Valid,H6,74.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97478,20934,Valid,H6,83.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97479,20935,Valid,LL5,83.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97480,20936,Valid,LL5,10.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97481,20937,Valid,LL5,9.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97482,20938,Valid,LL5,27.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97483,20939,Valid,LL5,27.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97484,20940,Valid,LL5,0.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97485,20941,Valid,LL5,1.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97486,20942,Valid,LL5,4.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97487,20943,Valid,LL5,22.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97488,20944,Valid,LL5,2.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97489,20945,Valid,LL5,1.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97490,20946,Valid,LL5,101.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97491,20947,Valid,LL5,101.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97492,20948,Valid,LL5,8.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97493,20949,Valid,LL5,8.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97494,20950,Valid,LL5,3.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97495,20951,Valid,LL5,34.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97496,20952,Valid,LL5,2.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97497,20953,Valid,LL5,1.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97498,20954,Valid,LL5,1.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97499,20955,Valid,LL5,1.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97500,20956,Valid,LL5,2.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97501,20957,Valid,LL5,48.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97502,20958,Valid,LL5,1.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97503,20959,Valid,LL5,4.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97504,20960,Valid,LL5,15.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97505,20961,Valid,LL5,1.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97506,20962,Valid,LL5,2.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97507,20963,Valid,LL5,5.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97508,20964,Valid,LL5,1.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97509,20965,Valid,LL5,1.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97510,20966,Valid,LL5,2.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97511,20967,Valid,LL5,2.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97512,20968,Valid,LL5,0.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97513,20969,Valid,LL5,4.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97514,20970,Valid,LL5,42.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97515,20971,Valid,LL5,29,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97516,20972,Valid,LL5,1.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97517,20973,Valid,LL5,1.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97518,20974,Valid,LL5,3.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97519,20975,Valid,LL5,6.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97520,20976,Valid,LL5,2.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97521,20977,Valid,LL5,41.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97522,20978,Valid,LL5,38.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97523,20979,Valid,LL5,26.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97524,20980,Valid,LL5,80.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97525,20981,Valid,LL5,130,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97526,20982,Valid,LL5,33.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97527,20983,Valid,LL5,25.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97528,20984,Valid,LL5,15.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97529,20985,Valid,LL5,22.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97530,20986,Valid,LL5,2.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97531,20987,Valid,LL5,2.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97532,20988,Valid,LL5,5.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97533,20989,Valid,H6,9.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97534,20990,Valid,LL5,2.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97535,20991,Valid,LL5,2.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97536,20992,Valid,LL5,1.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97537,20993,Valid,LL5,16.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97538,20994,Valid,L6,4.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97539,20995,Valid,LL5,1.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97540,20996,Valid,LL5,2.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97541,20997,Valid,LL5,3.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97542,20998,Valid,LL5,12.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97543,20999,Valid,LL5,1.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97544,21000,Valid,LL5,9.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97545,21001,Valid,H6,3.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97546,21002,Valid,LL5,3.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97547,21003,Valid,LL5,3.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97548,21004,Valid,LL5,2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97549,21005,Valid,LL5,8.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97550,21006,Valid,H6,50.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97551,21007,Valid,LL5,29.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97552,21008,Valid,LL5,28.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97553,21009,Valid,LL5,78.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97554,21010,Valid,LL5,37.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97555,21011,Valid,L6,96.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97556,21012,Valid,LL5,78.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97557,21013,Valid,LL5,26.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97558,21014,Valid,L6,39,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97559,21015,Valid,LL5,92.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97560,21016,Valid,LL5,7.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97561,21017,Valid,H5,21.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97562,21018,Valid,LL5,10.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97563,21019,Valid,LL5,3.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97564,21020,Valid,LL5,4.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97565,21021,Valid,LL5,22.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97566,21022,Valid,LL5,5.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97567,21023,Valid,LL5,3.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97568,21024,Valid,LL5,3.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97569,21025,Valid,H6,16,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97570,21026,Valid,H6,33.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97571,21027,Valid,LL5,33.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97572,21028,Valid,LL5,3.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97573,21029,Valid,LL5,3.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97574,21030,Valid,LL5,56.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97575,21031,Valid,LL5,173.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97576,21032,Valid,H6,18.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97577,21033,Valid,LL5,19,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97578,21034,Valid,LL5,31.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97579,21035,Valid,LL5,8.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97580,21036,Valid,LL5,72,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97581,21037,Valid,LL5,16.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97582,21038,Valid,LL5,9.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97583,21039,Valid,LL5,6.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97584,21040,Valid,LL6,1.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97585,21041,Valid,H6,14.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97586,21042,Valid,LL5,14.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97587,21043,Valid,LL5,0.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97588,21044,Valid,LL5,4.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97589,21045,Valid,LL5,4.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97590,21046,Valid,LL5,49.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97591,21047,Valid,LL5,127.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97592,21048,Valid,LL5,26.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97593,21049,Valid,LL5,48.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97594,21050,Valid,LL5,29.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97595,21051,Valid,H5,20.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97596,21052,Valid,LL5,17.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97597,21053,Valid,LL5,18.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97598,21054,Valid,LL5,24,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97599,21055,Valid,H6,41.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97600,21056,Valid,LL5,7.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97601,21057,Valid,LL5,2.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97602,21058,Valid,LL5,8.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97603,21059,Valid,LL5,1.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97604,21060,Valid,LL5,9.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97605,21061,Valid,LL6,5.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97606,21062,Valid,LL5,37.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97607,21063,Valid,LL5,30.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97608,21064,Valid,LL5,27.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97609,21065,Valid,LL5,9.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97610,21066,Valid,LL5,31.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97611,21067,Valid,LL5,71.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97612,21068,Valid,LL5,116.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97613,21069,Valid,L5,15.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97614,21070,Valid,L6,22.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97615,21071,Valid,LL5,38,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97616,21072,Valid,LL5,23.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97617,21073,Valid,LL5,2.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97618,21074,Valid,LL5,4.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97619,21075,Valid,LL5,9.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97620,21076,Valid,LL5,21.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97621,21077,Valid,CM2,2.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97622,21078,Valid,LL5,2.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97623,21079,Valid,LL5,14.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97624,21080,Valid,LL5,11.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97625,21081,Valid,H6,5.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97626,21082,Valid,L6,1.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97627,21083,Valid,L4,2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97628,21084,Valid,LL5,2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97629,21085,Valid,LL5,6.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97630,21086,Valid,H5,6.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97631,21087,Valid,LL5,2.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97632,21088,Valid,Eucrite-br,2.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97633,21089,Valid,L6,6.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97634,21090,Valid,LL5,1.4,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97635,21091,Valid,LL5,3.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97636,21092,Valid,LL5,7.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97637,21093,Valid,L6,10.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97638,21094,Valid,H6,14.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97639,21095,Valid,LL5,1.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97640,21096,Valid,LL5,14,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97641,21097,Valid,L6,15.1,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97642,21098,Valid,LL5,56.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97643,21099,Valid,LL5,9.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97644,21100,Valid,LL5,2.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97645,21101,Valid,L6,1.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97646,21102,Valid,LL5,3.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97647,21103,Valid,L6,5.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97648,21104,Valid,LL5,5.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97649,21105,Valid,LL5,10.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97650,21106,Valid,LL5,5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97651,21107,Valid,LL6,29,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97652,21108,Valid,LL5,19.7,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97653,21109,Valid,LL5,19.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97654,21110,Valid,LL5,13.3,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97655,21111,Valid,LL5,6.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97656,21112,Valid,LL5,6.8,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97657,21113,Valid,CM2,3.5,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97658,21114,Valid,LL5,13.2,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97659,21115,Valid,LL5,12.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97660,21116,Valid,LL6,13.9,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97661,21117,Valid,H6,16.6,Found,1997,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 97662,21118,Valid,LL5,18.3,Found,1997,-84,168,"(-84.0, 168.0)"
